full_code,tags
ДАЖО-1-77-441,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-456,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-479,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-487,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-495,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1324,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1343,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1399,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1412,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1424,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1435,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1444,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1468,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1481,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1492,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1504,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1515,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1528,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1540,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1551,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-19,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-174,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-181,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1315,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1329,метрична книга|народження|шлюб|смерть
ДАЖО-1-75-9,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1448,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1513А,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1526,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-24,метрична книга|народження|шлюб|смерть
ДАЖО-1-75-69,метрична книга|народження|шлюб|смерть
ДАЖО-1-75-132,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-6,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-27,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-30,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-34,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-161,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-165,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-169,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-187,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-193,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-199,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-429,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-437,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-444,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-452,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-459,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-467,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-474,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-482,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-500,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1317,метрична книга|народження|шлюб|смерть
