Р4091	10	Листи жителів Козельщинського району Полтавської області	10
Р4091	12	Листи жителів Кременчуцького району Полтавської області	2
Р4091	13	Листи жителів Лубенського району Полтавської області	705
Р4091	14	Листи жителів Миргородського району Полтавської області	506
Р4091	15	Листи жителів Новосанжарського району Полтавської області	1
Р4091	16	Листи жителів Оболонського району Полтавської області	1
Р4091	17	Листи жителів Оржицького району Полтавської області	496
Р4091	18	Листи жителів Петрівсько-Роменського району Полтавської області	0
Р4091	19	Листи жителів Семенівського району Полтавської області	0
Р4091	2	Листи жителів Гадяцького району Полтавської області	0
Р4091	20	Листи жителів Сенчанського району Полтавської області	1
Р4091	21	Листи жителів Хорольського району Полтавської області	0
Р4091	22	Листи жителів Полтавської області	0
Р4091	3	Листи жителів Глобинського району Полтавської області	0
Р4091	4	Листи жителів Гоголівського району Полтавської області	0
Р4091	5	Листи жителів Градизького району Полтавської області	0
Р4091	6	Листи жителів Диканського району Полтавської області	0
Р4091	7	Листи жителів Зіньківського району Полтавської області	537
Р4091	8	Листи жителів Карлівського району Полтавської області	68
Р4091	9	Листи жителів Кишеньківського району Полтавської області	95
Р4091	1	Листи жителів Полтавської області	80
Р12	2		42
Р13	1	Декрети, циркуляри Ради Народних Комісарів, Харківського окружного військового комісаріату, Полтавського губернського військово-революційного комітету, Полтавського повітового виконавчого комітету.	17
Р14	1	Циркуляри Полтавського губернського і повітового військових комісаріатів про проведення мобілізації. Мобілізаційний план і списки військовозобов'язаних.	1
Р15	2	Відомості про оперативну обстановку у повіті.	0
Р15	1	Декрети Ради Народних Комісарів. Циркуляри, накази Полтавського повітового військового комісаріату.	6
Р17	1	Циркуляри і розпорядження Полтавських губернського та повітового земельних відділів про організацію колективних господарств, комун, артілей по спільному обробітку поміщицької землі.	2
Р18	1	Декрети Народного комісаріату землеробства, Всеукраїнського Ревкому. Протоколи сільських сходів.	12
Р19	1	Бюлетень про політичний та економічний стан повіту та відомості про релігійні громади на території волості.	0
Р19	2	Приймально-здавальні акти грошей та майна волосним старостою ревкому.	4
Р24	1	Накази, циркуляри Кременчуцького повітового військового комісаріату про облік гужового транспорту.	0
Р26	1	Доповідь про діяльність військового столу.	1
Р29	1	Циркуляри, накази Народного комісаріату внутрішніх справ РСФРР, Полтавського повітового виконкому про організацію загонів для боротьби з бандитизмом; реєстрацію релігійних громад та відомості про них.	0
Р32	1	Накази, інструкції Полтавського ревкому про реєстрацію іноземців, біженців, військовополонених, їх списки та анкети.	1
Р34	1	Інструкції, циркуляри Кобеляцького повітового військового комісаріату про підготовку та проведення призову, поставки для Червоної Армії коней.	1
Р35	1	Бюлетень інформаційно-статистичного підвідділу та розпорядження Кобеляцького повітового виконкому про реєстрацію мисливської зброї, добровільне самооподаткування.	0
Р36	1	Циркуляри Полтавського губвиконкому та Зіньківського повітового виконкому про добровільне самооподаткування.	1
Р39	1	Циркуляри Ради Народних Комісарів РСФРР із земельних питань та організації виконання продрозверстки.	2
Р40	1	Циркуляри Полтавського губернського та Зіньківського повітового виконкомів.	0
Р49	1	Місячні відомості надходжень страхових зборів.	1
Р50	1	Декрети і постанови Всеукраїнського Центрального Виконавчого Комітету, Ради Народних Комісарів УСРР, Полтавського губвиконкому.	13
Р50	2	Списки делегатів волосного з'їзду; виборців та осіб, позбавлених виборчого права.	1
Р51	1	Декрети Ради Народних Комісарів. Циркуляри, розпорядження Полтавських губернського і повітових земельних, фінансових, продовольчих відділів.	17
Р52	1	Розпорядження Полтавського повітового військового комісаріату про складання списків призовників.	1
Р53	1	Циркуляри, розпорядження Полтавського окружного відділу записів актів громадянського стану.	5
Р55	1	Циркуляри Полтавської губернської ради народного господарства.	0
Р233	1	Документи про вибори депутатів до сільської ради. Списки депутатів.	0
Р56	1	Декрети і циркуляри Ради Народних Комісарів. Циркуляри Хорольського повітового відділу соціального забезпечення про приймання у відання богаділень, притулків; про створення комітетів трудової повинності; про організацію допомоги населенню.	0
Р73	1	Циркуляри і розпорядження Лубенського повітового виконкому про водопостачання, відкриття кіосків для продажу друкованих видань.	2
Р74	1	Протоколи загальних зборів.	1
Р125	1	Постанови Всеукраїнського Центрального Виконавчого Комітету.	3
Р125	2	Інформаційні зведення, донесення про політичну обстановку у повіті.	1
Р127	1	Протоколи засідань Полтавської губернської та Зіньківської повітової військових нарад.	3
Р1286	1	Декрети, постанови, інструкції, циркуляри Всеукраїнського Центрального Виконавчого Комітету, Ради Народних Комісарів УСРР, Народного комісаріату юстиції СРСР, Верховного суду УСРР, Полтавського губвиконкому.	947
Р1286	2	Касаційні протести. Судові кримінальні та цивільні справи.	17
Р134	1	Документи про діяльність Диканського, Милорадівського, Решетилівського дитячих будинків, дитячого будинку імені М.В.Гоголя у селі Яновщина (періодичні звіти, протоколи засідань педагогічної ради, списки дітей, інвентарні списки).	8
Р134	2	Протокол першого Полтавського губернського з'їзду представників народної освіти.	6
Р139	1	Відомості про видачу заробітної плати.	13
Р140	1	Декрети Ради Народних Комісарів, Народного комісаріату соціального забезпечення з питань соціального захисту населення.	14
Р143	1	Декрети Ради Народних Комісарів, розпорядження Полтавської губернської ради народного господарства.	6
Р144	1	Протокол засідання першого губернського з'їзду начальників повітових управлінь міліції.	6
Р144	2	Оперативні відомості про бандитські формування у повіті.	9
Р146	1	Накази і циркуляри Полтавського губернського управління робітничо-селянської міліції.	36
Р146	2	Накази начальника повітової міліції про боротьбу з кримінальним бандитизмом.	7
Р163	2	Протоколи сесій, засідань постійних депутатських комісій, виконкому.	0
Р163	1	Розпорядження, обіжники Чутівського райвиконкому про діяльність релігійних громад, збитки, нанесені школі в роки громадянської війни.	1
Р164	1	Розпорядження і обіжники Чутівського райвиконкому про боротьбу із самогоноварінням і та крадіжками коней.	0
Р164	2	Документи про вибори депутатів до сільської ради.	0
Р164	328	Опис 328	0
Р164	329	Опис 329	0
Р167	1	Документи про вибори депутатів до сільської ради.	0
Р168	1	Протоколи сесій, засідань постійних депутатських комісій, виконкому.	0
Р184	1	Розпорядження Полтавських губернського та повітового продовольчих комітетів, Супрунівського волвиконкому про організацію комітетів бідноти, заготівлю продовольства для Червоної Армії, розгляд скарг.	0
Р184	2	Протоколи сесій, засідань постійних депутатських комісій, виконкому.	0
Р184	332	Опис 332	0
Р184	333	Опис 333	0
Р200	1	Накази Полтавського окрвиконкому, розпорядження Чутівського райвиконкому.	0
Р200	2	Протоколи сесій, засідань постійних депутатських комісій, виконкому.	0
Р200	334	Опис 334	0
Р200	335	Опис 335	0
Р210	1	Розпорядження, телефонограми Чутівського райвиконкому про сплату сільськогосподарського податку, відомості про церковні громади та ін.	2
Р210	2	Протоколи сесій, засідань постійних депутатських комісій, виконкому, загальних зборів громадян села.	1
Р211	2	Протоколи сесій, засідань виконкому.	0
Р211	1	Циркуляри Чутівського райвиконкому про сплату сільськогосподарського податку.	1
Р216	1	Протоколи сесій, засідань виконкому.	0
Р216	2	Протоколи сесій, засідань виконкому.	0
Р218	2	Протоколи сесій, засідань виконкому, сходів громадян.	0
Р218	1	Розпорядження, обіжники Чутівського райвиконкому про сплату сільськогосподарського податку, заборону самогоноваріння, про діяльність релігійних громад.	1
Р220	1	Розпорядження, обіжники Чутівського райвиконкому про організацію товариства ліквідації неписьменності, боротьбу із самогоноварінням, про діяльність релігійних громад.	0
Р220	2	Протоколи сесій, засідань виконкому, сходів громадян.	0
Р220	343	Опис 343	0
Р220	344	Опис 344	0
Р221	2	Протоколи сесій, засідань виконкому.	0
Р221	1	Розпорядження, обіжники Чутівського райвиконкому про діяльність релігійних громад, боротьбу із крадіжками коней.	2
Р224	1	Розпорядження, обіжники Чутівського райвиконкому про видачу довідок червоноармійцям.	0
Р224	2	Протоколи сесій, засідань постійних депутатських комісій, засідань виконкому.	0
Р224	347	Опис 347	0
Р224	348	Опис 348	0
Р234	1	Документи про вибори депутатів до сільської ради. Звіти депутатів перед виборцями.	0
Р236	2	Документи про вибори депутатів до сільської ради. Облікові картки депутатів.	0
Р236	3	Удосконалений опис справ.	0
Р236	1	Розпорядження Зіньківського райвиконкому.	2
Р237	1	Документи про вибори депутатів до сільської ради.	0
Р269	2	Документи про вибори депутатів до сільської ради.	0
Р269	1	Розпорядження Зіньківського райвиконкому про стан і збереження сільськогосподарського інвентарю, вибори до сільських рад.	1
Р311	1	Протоколи сесій, засідань постійних депутатських комісій, виконкому.	0
Р1621	1	Постанови, розпорядження, інструкції, циркуляри Ради Народних Комісарів, Всесоюзної Центральної Ради Професійних Спілок та її Південного бюро, Народного комісаріату праці.	71
Р312	1	Документи про вибори депутатів до сільської ради. Списки депутатів. Звіти депутатів перед виборцями.	0
Р313	1	Документи про вибори депутатів до сільської ради.	0
Р314	1	Документи про вибори депутатів до сільської ради.	0
Р314	2	Протоколи сесій, засідань виконкому, постійних депутатських комісій.	0
Р315	1	Документи про вибори депутатів до сільської ради.	0
Р316	1	Документи про вибори депутатів до сільської ради.	0
Р317	1	Протоколи сесій, засідань виконкому, сходок громадян.	0
Р318	1	Документи про вибори депутатів до сільської ради.	0
Р320	1	Документи про вибори депутатів до сільської ради.	0
Р363	4	Опис 4	33
Р363	366	Опис 366	1477
Р363	3	Опис 3	7
Р363	1	Постанови, розпорядження, циркуляри Всеукраїнського Центрального Виконавчого Комітету, Ради Народних Комісарів УСРР, Полтавського губвиконкому та Полтавського окрвиконкому.	1477
Р363	2	Протоколи засідань великої президії окрвиконкому.	5
Р365	1	Циркуляри Народного Комісаріату земельних справ.	4
Р366	1	Книга наказів з особового складу.	2
Р366	2	Книга обліку торговців.	1
Р366	3	Списки виборців, членів місцевого комітету.	1
Р369	1	Доповіді про роботу.	1
Р369	2	Циркуляри Народного Комісаріату освіти УСРР, Полтавського окрвиконкому.	10
Р371	1	Розпорядження, інструкції, обіжники Народного Комісаріату соціального забезпечення.	7
Р376	1	Циркуляри Народного Комісаріату внутрішніх справ УСРР, Полтавського губернського відділу комунального господарства.	5
Р381	3	Накази, циркуляри начальника Полтавської губернської міліції.	0
Р381	1	Циркуляри Всеукраїнського Центрального Виконавчого Комітету, Ради Народних Комісарів УСРР, Народного комісаріату внутрішніх справ УСРР, Полтавської губернської міліції.	654
Р381	2	Слідчі справи.	17
Р386	1	Розпорядження, обіжники Народного комісаріату внутрішніх справ, Народного комісаріату фінансів, Полтавського окрвиконкому.	4
Р387	1	Розпорядження, обіжники Народного Комісаріату внутрішніх справ, Народного Комісаріату фінансів, Полтавського окружного та губернського виконкомів.	4
Р388	2	Протоколи сесій, засідань виконкому. Звіти депутатів перед виборцями.	0
Р388	1С		1
Р388	1ВСП		3
Р388	1	Постанови бюро Полтавського обкому КПУ та Полтавської обласної ради депутатів трудящих. Розпорядження, обіжники Полтавського окружного виконкому.	8
Р392	3	Документи про вибори депутатів до районної ради. Списки депутатів.	0
Р392	4	Річні фінансові звіти, кошториси.	0
Р392	5	Рішення звуженого засідання виконкому.	0
Р392	1	Особові справи допризовників району.	15
Р392	2	Розпорядження, інструкції Полтавського окрвиконкому.	2
Р494	1	Циркуляри Народних комісаріатів внутрішніх справ та фінансів УСРР.	2
Р495	2	Відомості про мережу загальних навчальних закладів округів Полтавської губернії.	0
Р495	1	Розпорядження, циркуляри, інструкції Ради Народних Комісарів, Народного Комісаріату освіти УСРР, Головполітпросвіту.	5
Р496	1	Циркуляри Народного комісаріату охорони здоров'я.	8
Р497	1	Циркуляри Народного Комісаріату соціального забезпечення УСРР.	3
Р498	1	Декрети, інструкції, циркуляри Ради Народних Комісарів, Народних комісаріатів внутрішніх справ і державного контролю.	3
Р499	1	Розпорядження Полтавського губернського політуправління про створення атестаційних комісій для перевірок особового складу держустанов.	0
Р499	390	Опис 390	0
Р499	391	Опис 391	0
Р533	1934	Опис 1934	0
Р533	1	Статути професійних спілок.	208
Р534	1	Розпорядження, циркуляри, інструкції Полтавського губернського бюро профспілок, Полтавської губернської профради.	18
Р536	1	Постанови, циркуляри Народного комісаріату праці, Південного бюро ВЦРПС.	16
Р537	1	Постанови, розпорядження, циркуляри, інструкції Південного бюро ВЦРПС, Полтавської губпрофради.	4
Р538	1	Розпорядження, циркуляри організаційного бюро по скликанню Всеросійської та крайової конференцій профспілки.	12
Р539	1	Статути професійних спілок.	52
Р541	1	Постанови, розпорядження, циркуляри ВЦРПС, Полтавської губпрофради.	7
Р542	1	Постанови, циркуляри Народного комісаріату праці, Центрального Комітету Всеросійської профспілки працівників швейної промисловості, Полтавської губпрофради.	20
Р543	1	Постанови, циркуляри ВЦРПС, Центрального Комітету профспілки робітників і службовців Шкіряного виробництва.	6
Р544	1	Постанови, циркуляри Ради Народних Комісарів, Південного бюро ВЦРПС, Центрального комітету Всеросійської профспілки будівельних робітників, Полтавської губпрофради.	51
Р547	1	Інструкції, циркуляри Харківської обласної ради професійних спілок.	2
Р548	1	Протоколи засідань президії, нарад секретарів профспілкових комітетів.	5
Р552	1	Директиви Центрального правління спілки кравців з питань організаційної роботи.	0
Р553	1	Розпорядження Полтавської окружної ради профспілок про підсумки перевиборів у профспілкових організаціях низової ланки.	0
Р606	1	Інвентарні відомості про матеріальні цінності лісництва. Особова справа Бородая В.Н.	1
Р615	1	Циркуляри та інструкції Народного Комісаріату внутрішніх справ УСРР.	73
Р615	2	Листування з адміністративними відділами, судовими органами про висланих в адміністративному порядку осіб.	2
Р678	1	Статут профспілки.	17
Р739	1	Постанови, циркуляри Народного комісаріату праці, ВЦРПС, Полтавської губернської профради.	3
Р774	1	Циркуляри, розпорядження начальника Катеринославського поштово-телеграфного округу, управління поштово-телеграфною і телефонною частиною Азово-Дніпровського округу армії Денікіна.	20
Р911	10	Накази міністрів сільського господарства СРСР, вищої та середньої спеціальної освіти СРСР.	0
Р911	11	Накази міністрів сільського господарства СРСР, вищої та середньої спеціальної освіти СРСР, харчової промисловості УРСР. Постанови секретаріату Центрального комітету профспілки працівників сільського господарства і заготівлі, Президії Всесоюзної академії сільськогосподарських наук ім. В.І.Леніна.	0
Р911	12	Протоколи засідань комісії по прийманню кандидатських екзаменів.	0
Р911	2	Плани політико-виховної роботи, надання науково-технічної допомоги інститутом машинно-тракторним станціям.	0
Р911	3	Накази та розпорядження командуючого Київським військовим округом, що відносяться до діяльності.	0
Р911	5	Протоколи профспілкових конференцій, загальних профспілкових зборів, засідань об'єднаного профкому.	0
Р911	7	Накази міністрів сільського господарства СРСР, вищої та середньої спеціальної освіти СРСР, що відносяться до діяльності інституту.	0
Р911	9	Звіти про науково-дослідні роботи.	0
Р911	1	Накази, розпорядження Всесоюзного комітету у справах вищої школи при Раді Народних Комісарів СРСР, Міністерств вищої освіти СРСР, сільського господарства СРСР та УРСР, що відносяться до діяльності інституту.	5
Р911	4	Звіти голів державних екзаменаційних комісій.	3
Р911	6	Протоколи спільних засідань адміністрації інституту і об'єднаного профкому, звітно-виборної конференції.	6
Р911	8	Протоколи засідань державних екзаменаційних комісій, комісій по підрахунках голосів таємного голосування по виборах професорсько-викладацького складу на заміщення вакантних посад.	101
Р913	2	Накази, циркуляри Всесоюзного комітету у справах вищої школи при Раді Народних Комісарів СРСР, Головного управління вищих навчальних закладів та технікумів.	0
Р913	421	Опис 421	0
Р913	422	Опис 422	0
Р914	1	Списки та характеристики професорсько-викладацького складу.	2
Р974	1	Накази, циркуляри Народного комісаріату внутрішньої торгівлі СРСР.	5
Р978	1	Накази, циркуляри Народного комісаріату торгівлі УСРР.	11
Р979	1	Накази та розпорядження комісії про організацію лісорозробок.	0
Р979	2	Циркуляри комісії про складання звітності та нарядів на дрова.	0
Р988	1	Плани заготівлі худоби на випадок війни.	0
Р991	1	Виписки із розпоряджень про поставки палива військовим частинам. Інструкція про передачу тракторних баз і майстерень сільськогосподарським підприємствам.	2
Р1047	1	Циркуляри тресту "Укрхліб". Розпорядження Полтавської райконтори "Укрхліб".	2
Р1073	1	Накази, циркуляри губернського лісового управління.	2
Р1079	1	Протоколи загальних зборів, засідання правління, наглядової комісії, ради членів пайовиків.	0
Р1079	2	Справи про відкриття кредитів сільськогосподарським кредитним товариствам, комунам, трудовим артілям (заяви, плани, кошториси, звіти, акти, анкети).	0
Р1079	3	Розпорядження, циркуляри, інструкції Народного комісаріату фінансів СРСР, Центрального та Українського сільгоспбанків, Полтавського губернського та окружного виконкомів.	5
Р1089	1	Декрети, постанови, циркуляри Ради Народних Комісарів РСФРР, Полтавського губвиконкому, військово-продовольчої комісії.	0
Р1090	1	Декрети, постанови, розпорядження, циркуляри Ради Народних Комісарів УСРР, Народних Комісаріатів фінансів та продовольства, військово-продовольчої комісії, Полтавських губвиконкому та губернського продовольчого комітету.	69
Р1095	1	Декрети, постанови, розпорядження, циркуляри Народних комісаріатів продовольства та юстиції, Полтавських губвиконкому та губернської продовольчої комісії.	56
Р1115	1	Листування з підприємствами, установами, організаціями про постачання продовольства.	0
Р1165	1	Накази, циркуляри Полтавського губернського відділу військово-продовольчого постачання. Накази Полтавського губернського та Кобеляцького повітового відділів військово-продовольчого постачання з основної діяльності.	23
Р1186	437	Опис 437	26
Р1186	1	Протоколи засідань президій Кременчуцького, Олександрійського, Чигиринського, Черкаського повітових виконкомів рад робітничих, селянських і червоноармійських депутатів.	26
Р1186	2	Опис 2	3
Р1186	3	Опис 3	42
Р1189	2	Постанова Всеукраїнського Центрального Виконавчого Комітету про порядок вилучення церковних цінностей для допомоги голодуючим.	0
Р1189	1	Циркуляри Головного управління робітничо-селянської міліції.	286
Р1193	1	Судові кримінальні та цивільні справи. Касаційні клопотання.	5
Р1196	1	Протоколи засідань президії.	0
Р1203	1	Протокол засідання Полтавського губернського революційного штабу. Резолюція про встановлення радянської влади у місті.	9
Р1211	2	Звернення та відозви партійних органів, політвідділів військових частин, Полтавської губернської комісії по боротьбі з дезертирством.	0
Р1211	1	Списки співробітників військкомату та призовників.	2
Р1216	1	Місячні звіти про діяльність нотаріальної камери.	10
Р1218	1	Протоколи, розпорядження, циркуляри Полтавського губвиконкому.	8
Р1218	2	Документи обліку кримінальних банд у повіті.	3
Р1219	1	Листування з Березоволуцьким волосним виконкомом про планування садиб, закріплення садибних ділянок за громадянами.	1
Р1219	2	Відомості про садибні наділи.	1
Р1221	1	Постанови Полтавського губвиконкому про реорганізацію фінансових органів.	2
Р1226	1	Касаційні справи, розглянуті судово-земельною комісією.	274
Р1229	1	Інструкції та циркуляри Народного комісаріату фінансів, Полтавського губернського фінансового відділу.	0
Р1229	2	Висновки Лубенського окружного фінансового відділу щодо річного звіту пайового товариства "Торфенергія".	0
Р1229	3	Постанови, розпорядження Ради Народних Комісарів УСРР, Народного комісаріату фінансів СРСР.	0
Р1237	2	Протоколи засідань комісії з перевірки та чистки господарського апарату та продовольчих комітетів Полтавської губернії.	0
Р1237	1	Декрети, постанови, розпорядження, циркуляри Ради Народних Комісарів, Народних комісаріатів продовольства та землеробства.	14
Р1241	1	Накази, циркуляри Вищої Ради Народного Господарства, Народного комісаріату торгівлі.	4
Р1262	1	Розпорядження, циркуляри, інструкції Всеукраїнської та Полтавської спілок про виконання плану засіву бурякових плантацій.	2
Р1265	1	Розпорядження, циркуляри Народного комісаріату зовнішньої і внутрішньої торгівлі, Полтавського губвиконкому.	0
Р1268	1	Розпорядження Полтавської губернської ради профспілок про залучення працівників до профспілкової організації, мобілізацію членів профспілки на виконання продрозверстки, ліквідацію неписьменності.	12
Р1275	1	Декрети Ради Народних Комісарів. Циркуляри Центрального Комітету Всеросійської професійної спілки робітників металістів та його Південного бюро.	29
Р1287	1	Протоколи пленумів та нарад окружного суду, засідань дисциплінарних комісій, окружних конференцій працівників юстиції та суду.	1022
Р1313	1	Постанови, розпорядження, інструкції, циркуляри Всеукраїнського Центрального Виконавчого Комітету, Народного комісаріату внутрішніх справ УСРР, Полтавського губвиконкому.	5
Р1318	1	Настільний реєстр Полтавської губернської ради народних суддів.	0
Р1360	1	Постанови, циркуляри Народного комісаріату праці про реорганізацію бюро праці при профспілках у місцеві біржі праці.	16
Р1384	1	Декрети, постанови, розпорядження, циркуляри Всеросійського Центрального Виконавчого Комітету, Ради Народних Комісарів РСФРР, Народного комісаріату праці.	12
Р1400	1	Справа про ліквідацію Кременчуцького окружного відділення.	0
Р1416	1	Постанови, розпорядження, інструкції, циркуляри Всеросійського Центрального Виконавчого Комітету, Ради Народних Комісарів РСФРР, Центрального комітету Всеросійської професійної спілки робітників медико-санітарної праці.	30
Р1432	1	Накази начальника Всесоюзного тресту сільськогосподарської та лісової авіації про організацію поштових ліній, покращення побутових умов для льотчиків. Накази начальника з основної діяльності.	5
Р1477	1	Справи про реєстрацію статутів сільськогосподарських кредитно-кооперативних товариств.	62
Р1477	2	Реєстри сільськогосподарських кредитно-кооперативних товариств та їх спілок.	7
Р1485	1	Циркуляри Полтавського окружного фінансового відділу про ліквідацію заборгованості по сплаті сільськогосподарського податку.	0
Р1500	1	Декрети, розпорядження, інструкції, циркуляри Ради Народних Комісарів, Народного комісаріату юстиції РСФРР.	16
Р1503	2	Виписки із положення про виборчі права громадян та порядок проведення виборів до рад.Протоколи засідань виборчих комісій по виборах та перевиборах до волосних та сільських рад, волосних і сільських к	198
Р1503	470	Опис 470	574
Р1503	1	Декрети, постанови, циркуляри Всеукраїнського Центрального Виконавчого Комітету, Ради Народних Комісарів УСРР.Протоколи засідань губернських з'їздів рад, пленумів і президій губвиконкому, окружних ви	580
Р1505	1	Розпорядження, циркуляри, інструкції Центрального архівного управління УРСР, Харківського обласного архівного управління, протоколи засідань колегій Центрального архівного управління УРСР, резолюції республіканських нарад керівних працівників архівних органів.	0
Р1505	10	Плани роботи та звіти архіву, відділу таємних фондів.	0
Р1505	12	Те саме	0
Р1505	14	Те саме	0
Р1505	16	Те саме	0
Р1505	17	Те саме	0
Р1505	18	Те саме	0
Р1505	19	Книга наказів. Протоколи методичних нарад.	0
Р1505	2	Копія оголошення у газеті "Зоря Полтавщини" про збір документів.	0
Р1505	20	Плани роботи та звіт архіву. Протоколи виробничих нарад.	0
Р1505	21	Листування з архівним відділом, державними та відомчими архівами з питань архівної роботи, господарських питань.	0
Р1505	22	План роботи та звіт архіву. Протоколи виробничих нарад.	0
Р1505	24	Книга наказів.	0
Р1505	25	Річний статистичний звіт про роботу відділу науково-довідкової літератури.	0
Р1505	26	Те саме	0
Р1505	27	Листування з УВС по Полтавській області, архівним відділом та іншими установами з питань архівної роботи.	0
Р1505	28	Книга наказів.	0
Р1505	29	Особові рахунки робітників і службовців.	0
Р1505	3	Циркуляри Центрального архівного управління УСРР з питань обліку архівних документів таємних частин.	0
Р1505	30	Плани роботи та звіти архіву.	0
Р1505	31	Положення про архів та його відділи.	0
Р1505	32	Накази директора з особового складу.	0
Р1505	33	Плани роботи та звіти про роботу відділу таємних фондів.	0
Р1505	34	Те саме	0
Р1505	35	Тематико-експозиційні плани виставок.	0
Р1505	36	Акт приймання відбудованого приміщення архіву державною комісією.	0
Р1505	37	Протоколи загальних зборів працівників архіву, загальних зборів членів профспілки, звітно-виборних профспілкових зборів, засідань профкому, засідань конфліктної комісії, правління каси взаємодопомоги. Квартальні плани роботи.	0
Р1505	38	Річні звіти каси взаємодопомоги.	0
Р1505	4	Плани та звіти про роботу.	0
Р1505	40	Особові рахунки (спецрахунок).	0
Р1505	5	Плани роботи та звіти архіву та відділу таємних фондів.	0
Р1505	6	Накази, розпорядження, циркуляри Головних архівних управлінь Міністерств внутрішніх справ СРСР та УРСР.	0
Р1505	7	Те саме	0
Р1505	9	Накази начальника управління Міністерства внутрішніх справ у Полтавській області.	0
Р1505	471	Опис 471	0
Р1507	2	Протоколи звітно-виборних, загальних зборів членів профспілки, засідань місцевого комітету.	0
Р1507	3	Накази міністрів освіти УРСР, вищої і середньої спеціальної освіти СРСР та УРСР, що відносяться до діяльності інституту.	0
Р1507	4	Протоколи засідань державних екзаменаційних комісій.	0
Р1507	5	Наукові звіти за темами.	0
Р1507	1	Статути інституту та педагогічного товариства.	3
Р1523	1	Список офіцерів першої роти Полтавського офіцерського батальйону, бажаючих обміняти радянські гроші.	1
Р1528	1	Розпорядження, постанови, інструкції, циркуляри Ради Народних Комісарів, Народного комісаріату праці РСФРР, Всеросійської профспілки харчовиків, Полтавської губернської профспілкової ради.	45
Р1541	1	Накази начальника Полтавського цукробурякотресту з основної діяльності.	0
Р1557	1	Протоколи засідань окружного комітету спілки "Харчосмак", виробничих нарад при фабрично-заводському комітеті державного млина №44, окружного бюро інженерно-технічної секції спілки "Харчосмак".	2
Р1576	2	Циркуляри Вищої Ради народного господарства УСРР, Полтавського окружного відділу місцевої промисловості.	0
