121	1	17	Метричні книги Православних церков	1903-1903	метрична книга|народження|смерть|шлюб	2	ДАКрО-121-1-17
121	1	18	Метричні книги Православних церков	1905-1912	метрична книга|народження|смерть|шлюб	2	ДАКрО-121-1-18
121	1	19	Метричні книги Православних церков	1911-1911	метрична книга|народження|смерть|шлюб	2	ДАКрО-121-1-19
121	1	2	Метричні книги Православних церков	1849-1849	метрична книга|народження|смерть|шлюб	2	ДАКрО-121-1-2
121	1	20	Метричні книги Православних церков	1914-1914	метрична книга|народження|смерть|шлюб	2	ДАКрО-121-1-20
121	1	21	Метричні книги Православних церков	1913-1917	метрична книга|смерть|шлюб	2	ДАКрО-121-1-21
121	1	21498	Метрична книга. Церква Благовіщення Пресвятої Богородиці, с. Клинці Олександрійськогопов. Покровської вол.	1917-1917	метрична книга|народження	0	ДАКрО-121-1-21498
121	1	22	Метричні книги Православних церков	1920-1921	метрична книга|народження	2	ДАКрО-121-1-22
121	1	23	Акти громадянського стану	1925-1931	метрична книга|народження	2	ДАКрО-121-1-23
121	1	4	Метричні книги Православних церков	1856-1856	метрична книга|народження|смерть|шлюб	2	ДАКрО-121-1-4
121	1	5	Метричні книги Православних церков	1857-1863	метрична книга|народження|смерть|шлюб	2	ДАКрО-121-1-5
121	1	6	Метричні книги Православних церков	1863-1863	метрична книга|смерть	2	ДАКрО-121-1-6
121	1	7	Церковні документи	1838-1861	метрична книга|шлюбні обшуки	2	ДАКрО-121-1-7
121	1	8	Church boards and churches, Kropyvnytsky	1875-1881	метрична книга|шлюбні обшуки	2	ДАКрО-121-1-8
121	1	9	Метричні книги Православних церков	1861-1864	метрична книга|шлюбні обшуки	2	ДАКрО-121-1-9
122	1	1	Метричні книги Православних церков	1809-1819		2	ДАКрО-122-1-1
122	1	10	Собор Святого Миколая, м. Новомиргород Єлисаветградського повіту	1840-1845	метрична книга|народження|смерть|шлюб	3	ДАКрО-122-1-10
122	1	11	Метричні книги Православних церков Військові поселення	1844-1844	метрична книга|народження|смерть|шлюб	2	ДАКрО-122-1-11
122	1	12	Метричні книги Православних церков Військові поселення	1845-1847		2	ДАКрО-122-1-12
122	1	13	Метричні книги Православних церков	1848-1849	метрична книга|народження|смерть|шлюб	2	ДАКрО-122-1-13
122	1	14	Метричні книги Православних церков Військові поселення	1850-1850	метрична книга|народження|смерть|шлюб	2	ДАКрО-122-1-14
122	1	15	Метричні книги Православних церков Військові поселення	1851-1921	метрична книга|народження|смерть|шлюб	2	ДАКрО-122-1-15
