id,title,info,lat,lng,tags
020a3d19-6614-4516-9a21-cc172d19f528,"Церква Покрови Пресвятої Богородиці, с. Метельне Дубенський повіт",Олицький деканат,50.688862,25.816839,{православ'я}
020e6f67-ae65-43b2-a904-8cc7e5b09a32,"Синагога, м. Пирятин Пирятинський повіт",,50.2363032,32.5010494,{іудаїзм}
02112a32-f09d-4f93-a7a5-243f2e4023d4,"Сільськогосподарська артіль ""Перемога"", с.Нелюбівка Баляснівської сільради Диканського р-ну Полтавської обл.",,49.848888,34.287224,{колгосп}
021bc71e-b465-4a0d-8cb0-3d046f09125a,"Михайлівська церква, с. Волова Ольгопільський повіт Демівська волость",Подільська духовна консисторія,,,{православ'я}
021e9cae-56cf-4f43-9254-f1500620e797,"Георгіє-Олександрівська церква, с. Сари-Булат Євпаторійський повітКоджамбакська волость",,,,{православ'я}
0220828d-074b-440f-a8c5-969a65e687d1,"Церква Іоанна Богослова, с. Тернівка Павлоградський повіт, Богданівська волость",Катеринославська єпархія,48.522139,36.0713859,{православ'я}
0222ca08-476b-445b-99bb-2be261fed6dd,"Церква Успіння Пресвятої Богородиці, с. Радехів Любомльська волость Володимир-Волинський повіт",Волинська єпархія,51.159874,24.082645,{православ'я}
0232c36d-e077-45f9-b6e8-d90f4e0fc2fb,"Церква Покрови Пресвятої Богородиці, с. Омеляна Дятковицька волость, Рівнен ський повіт",Волинська єпархія,50.595852,26.1067807,{православ'я}
02376e2c-d444-4d76-b77e-0319f79cbb30,"Благовіщенська церква, с. Криничувате Катеринославський повіт, Криничуватська волость",Катеринославська єпархія,48.188782,33.781929,{православ'я}
023f8052-ae2b-4b74-8f67-1da2156cf0ed,"Комаргородський костьол, м. Комаргород",Ямпільський деканат,48.535587,28.620165,{римо-католицизм}
0244d5f0-49cc-4220-8a41-abc74cf4c592,"Церква Святого Архистратига Михаїла, с. Велике Вербче Степанська волость, Рівненський повіт",Волинська єпархія,51.2096171,26.2390806,{православ'я}
024b0a41-d7c7-4ab1-aac8-16410fefe10b,"Мацеївський римсько-католицький парафіяльний костьол, м. Мацеїв Мацеївська волость Ковельський повіт",Ковельський деканат,51.2297317,24.3420795,{римо-католицизм}
024c04be-48ea-4fcd-aa61-57e2a2f36330,"Сільськогосподарська артіль ім. Чапаєва, с.Нехвороща Нехворощанської сільради Нехворощанського р-ну Полтавської обл.",,49.140469,34.72057,{колгосп}
024f3fcb-c8c0-4ea0-9f36-40def8f4eee4,"Іоанно-Богословська церква, с. Гордіївка Новочорторийська волость, Новоград-Волинський повіт",Волинська єпархія,50.0562229,27.8711934,{православ'я}
0253c2a4-af75-438e-a4cb-76d6b8458e41,"Церква Святого Апостола і Євангеліста Луки, с. Городне Головненська волость Володимир-Волинський повіт",Волинська єпархія,51.276138,24.128273,{православ'я}
025754b1-7c01-40a5-ad18-a7162fa2547d,"Іоанно-богословська церква, с. Волиця Дубищенська Старокостян-тинівський повіт",Волинська духовна консисторія,49.418911,26.819691,{православ'я}
