Р2884	Верхньодніпровська міжрайонна станція по боротьбі зі шкідниками сільського і лісного господарства Всесоюзного об'єднання по боротьбі зі шкідниками сільського і лісного господарства, м. Верхньодніпровськ, Дніпропетровської області	1933-1934	1	0
Р2885	Васильківська електрична станція Васильківського районного виконавчого комітету Ради депутатів трудящих, с. Васильківка Васильківського району, Дніпропетровської області	1939-1941	1	0
Р2886	Дніпропетровський обласний інститут вдосконалення кваліфікації вчителів відділу народної освіти виконавчого комітету, Дніпропетровської обласної Ради депутатів трудящих, м. Дніпропетровськ	1939-1969	2	0
Р2887	Всесоюзний науково-дослідний інститут оздоровлення та охорони праці в чорній металургії та коксохімії, м. Дніпропетровськ	1930-1941	1	0
Р2889	Дніпропетровський філіал державного інституту проектування міст (Гіпроміст), м. Дніпропетровськ	1932-1934	1	0
Р2890	Дніпропетровський філіал Всеукраїнського інституту підвищення кваліфікації господарників та інженерно-технічних працівників (ІТП) Наркомату місцевої промисловості, м. Дніпропетровськ	1934-1940	2	0
Р2891	Диканка сільська рада депутатів трудящих, с. Диканька Котовського району, Дніпропетровської області	1943-1945	1	0
Р2892	Дніпропетровський філіал Київського інституту підвищення кваліфікації керуючих господарських кадрів Народного Комісаріату харчової промисловості УРСР, м. Дніпропетровськ	1933-1940	1	0
Р2894	Велико-Михайлівський волосний виконавчий комітет Ради робочих, селянських та червоноармійських депутатів, с. Велико-Михайлівка, Запорізького повіту, Катеринославської губернії	1922-1922	1	0
Р2896	Робітничий факультет (рабфак) при, Дніпропетровському Гірничому інституті, м. Дніпропетровськ	1932-1934	1	0
Р2897	Котовський маслозавод, с. Личкове Котовського району, Дніпропетровської області	1943-1945	1	0
Р3022	Сільськогосподарська артіль (колгосп) "Сніп", с. Краснопілля, Дніпропетровського району і області	1929-1940	1	0
Р2898	Дніпропетровський міський трест трамвайного і електротехнічного будівництва "Трамвайенергобуд" при відділі комунального господарства, м. Дніпропетровськ	1934-1937	1	0
Р2900	10-а неповна середня школа, м. Дніпропетровськ	1924-1937	1	0
Р2901	Дніпропетровська кінно-ковальська школа районної колгоспної спілки, м. Дніпропетровськ	1931-1934	1	0
Р2902	23-я-повна середня школа, м. Дніпропетровськ	1923-1941	1	0
Р2903	28-а середня школа, м. Дніпропетровськ	1923-1941	1	0
Р2904	Обласний Комітет покращення побуту учнів (Облкубуч) вищих навчальних закладів, м. Дніпропетровськ	1933-1937	1	0
Р2905	Сільськогосподарська артіль ім. Леніна (колгосп), с. Магдалинівка Магдалинівського району, Дніпропетровської області	1931-1932	1	0
Р2906	Дитячий сад №38, Дніпропетровського міського відділу народної освіти, м. Дніпропетровськ	1931-1934	1	0
Р2907	Новомосковська дитяча сільськогосподарська колонія, Дніпропетровської спілки "Друзі дітей", м. Новомосковськ, Дніпропетровської області	1932-1932	1	0
Р2908	Дніпропетровський міський навчально-курсовий комбінат Обласного торгівельного відділу, м. Дніпропетровськ	1937-1939	1	0
Р2909	Клуб "Місто і село" професійної спілки будівельних робіт, м. Дніпропетровськ	1927-1930	1	0
Р2910	Дніпропетровський міський комітет спілки "Друзі дітей", м. Дніпропетровськ	1930-1932	1	0
Р2912	Томаківський волосний комітет взаємодопомоги (ВолКВД), с. Томаківка Нікопольського повіту Катеринославської губернії	1922-1922	1	0
Р2913	Томаківський районний комітет взаємодопомоги, с. Томаківка Томаківського району Запорізького округу	1923-1930	2	0
Р2914	Вищетарасівський волосний комітет допомоги голодуючим (волкомголод), с. Вищетарасівка Катеринославського повіту і губернії	1921-1922	1	0
Р2915	Томаківський волосний комітет допомоги голодуючим, с. Томаківка Томаківської волості Катеринославського повіту і губернії	1920-1923	1	0
Р2916	Чумаківський волосний комітет допомоги голодуючим, с.Чумаки Катеринославського повіту і губернії	1921-1923	1	0
Р2918	Томаківське районне товариство "Геть неписменність", с.Томаківка Томаківського району Запорізького округу	1925-1927	1	0
Р2919	Радянське господарство №3 (радгосп) відділу робочого постачання, Дніпропетровського управління річного транспорту, с. Червоне Верхньодніпровського району, Дніпропетровської області	1931-1937	1	0
Р2920	Сурсько-Литовське сільське споживче товариство (сільпо), с. Сурсько-Литовське, Дніпропетровського району та області	1933-1935	1	0
Р2921	Краснопільське сільське споживче товариство, с. Краснопілля, Дніпропетровського району УРСР	1931-1931	1	0
Р2923	Романківське сільське товариство взаємодопомоги, с. Романки Покровського району Запорізького округу	1926-1929	1	0
Р2924	Підгороднянське сільське споживче товариство (Сільпо), с. Підгороднє Підгороднянської сільської ради, Дніпропетровського району і області	1931-1933	1	0
Р2925	Дмитрівське сільське споживче товариство (Сільпо), с. Дмитрівка, Дніпропетровського району і області	1934-1938	1	0
Р2926	Йосипівське споживче товариство (сільпо), с. Йосипівка Йосипівської сільської ради, Дніпропетровського району та області	1931-1934	1	0
Р2927	Ломівське споживче товариство (сільпо), с. Ломівка, Дніпропетровського району та області	1932-1938	1	0
Р2928	Ново-Миколаївське споживче товариство (сільпо), с. Ново-Миколаївка Ново-Миколаївської сільської ради, Дніпропетровського району та області	1932-1934	1	0
Р2929	Сільськогосподарська артіль (колгосп) "Дніпрельстан", с. Велико-Козирщина Велико-Козирщанської сільської ради Котовського району, Дніпропетровської області	1944-1945	1	0
Р2932	Дніпропетровське міське товариство "Допомога" при міському відділу соціального забезпечення, м. Дніпропетровськ	1930-1935	1	0
Р2934	Дніпропетровське міжселищне кооперативне товариство кролівництва і птахівництва "Крольптах", м. Дніпропетровськ	1930-1934	1	0
Р2936	Надіє-Слов'янське сільське товариство взаємодопомоги, с. Надіє-Слов'янське Покровського району Запорізького округу	1925-1926	1	0
Р2937	Дніпропетровське об'єднання з постачання міського комунального господарства і будівництва "Постачміськкомбуд", м. Дніпропетровськ	1933-1941	1	0
Р2938	Дніпропетровське об'єднання роздрібної торгівлі інвалідів "Орті" при районному кооперативному союзі інвалідів, м. Дніпропетровськ	1934-1935	1	0
Р2939	Дніпропетровська міська споживча спілка "Міськспоживспілка", м. Дніпропетровськ	1933-1935	1	0
Р2940	Дніпропетровський міський комітет професійної спілки працівників МТС та сільськогосподарських робітників, м. Дніпропетровськ	1931-1933	1	0
Р2941	Дніпродзержинська окружна рада професійних спілок (міськпрофрада), м. Дніпродзержинськ, Дніпропетровської області	1935-1976	2	0
Р2942	Сільськогосподарська артіль (колгосп) "КІМ", с. Котовка Котовського району, Дніпропетровської області	1943-1945	1	0
Р2944	Місцевий комітет спілки працівників державних установ при виконавчому комітеті міської ради депутатів трудящих, м. Дніпропетровськ	1934-1938	1	0
Р2946	Електромеханічний завод, Дніпропетровського обласного комітету покращення побуту учнів вищих навчальних та вищих технічних закладів, м. Дніпропетровськ	1930-1937	1	0
Р2947	Дніпропетровський машиноремонтний завод №8 Всесоюзного промислового тресту "Реммаштрест", м. Дніпропетровськ	1930-1936	1	0
Р2949	Бричечне виробництво при, Дніпропетровському комітеті боротьби з безробіттям, м. Дніпропетровськ	1929-1934	1	0
Р2950	Котельно-радіаторний завод, Дніпропетровської обласної житлово-кооперативної контори "Облжитлобудматеріали", м. Дніпропетровськ	1930-1934	1	0
Р2951	Виробниче об'єднання "Дніпроважмаш" Міністерства важкого машинобудування СРСР, м. Дніпропетровськ	1933-1990	11	0
Р2952	Дніпродзержинське монтажне управління тресту "Союзхіммонтаж", м. Дніпродзержинськ, Дніпропетровської області	1935-1940	1	0
Р2953	Сільськогосподарська артіль (колгосп) ім. Сталіна, с. Личкове Личківської сільської Ради Котовського району, Дніпропетровської області	1943-1945	1	0
Р2954	Дніпропетровська харчова виробничо-торгівельна кооперативна артіль інвалідів "Комуніст" обласної кооперативної спілки інвалідів, м. Дніпропетровськ	1933-1941	1	0
Р2955	Дніпропетровська металообробна артіль "Металокомбінат", м. Дніпропетровськ	1933-1936	1	0
Р2956	Дніпропетровська промислова артіль "Проммеблі" обласної лісової промислової спілки (Облліспромспілка), м. Дніпропетровськ	1938-1938	1	0
Р2957	Дніпропетровський трест "Електросвітло" відділу комунального господарства виконкому, Дніпропетровської міської ради робітничих, селянських та червоноармійських депутатів, м. Дніпропетровськ	1926-1936	1	0
Р2958	Дніпропетровська промислово-кооперативна артіль металевих виробів "Ударник", м. Дніпропетровськ	1931-1933	1	0
Р2959	Дніпропетровська промислово-кооперативна трудова артіль емальованого посуду "Легколит", Дніпропетровської обласної промислової спілки металістів, м. Дніпропетровськ	1929-1936	1	0
Р2960	Дніпропетровська промислово-кооперативна артіль виготовлення виробів із заліза "Політкаторжанин", Дніпропетровського відділення Всесоюзного товариства політкаторжан, м. Дніпропетровськ	1929-1934	1	0
Р2961	Транспортно-експедиційна артіль "Промкооптранс", м. Дніпропетровськ	1928-1939	1	0
Р2962	Південно-механічний і штампувальний завод "Юмартес", м. Дніпропетровськ	1927-1935	1	0
Р2963	Дніпропетровська промислово-кооперативна артіль виготовлення меблів "Індустрія" обласної промислової деревообробної спілки, м. Дніпропетровськ	1930-1939	1	0
Р3186	Народний суд 2-ої дільниці, м. Амур-Нижньодніпровськ	1929-1935	1	0
Р2964	Виробничо-кооперативна артіль інвалідів "Селянин" з виробництва гончарних виробів, с. Таромське Солонянського району, Дніпропетровської області	1931-1938	1	0
Р2965	Дніпропетровська промислово-кооперативна артіль "Дніпрокондитер", м. Дніпропетровськ	1926-1934	1	0
Р2966	Кооперативно-трудова артіль "Дніпрові пороги"(по кролівництву), с. Чаплі Пригороднього району, Дніпропетровської області	1933-1934	1	0
Р2967	Промислово-кооперативна артіль технохімічного виробництва" Восход", м. Дніпропетровськ	1931-1937	1	0
Р2968	Дніпропетровська промислово-кооперативна артіль виробництва гудзиків "Техногал", м. Дніпропетровськ	1930-1931	1	0
Р2969	Дніпропетровська промислово-кооперативна артіль "Штамп-Рекорд", м. Дніпропетровськ	1928-1934	1	0
Р2970	Дніпропетровська промислово-кооперативна металообробна артіль "Червоний металист", м. Дніпропетровськ	1926-1932	1	0
Р2971	Дніпропетровська промислово-кооперативна артіль виробки речей широкого вжитку Облметалпромспілки, м. Дніпропетровськ	1930-1933	1	0
Р2972	Управління капітального будівництва Управління, Дніпропетровським трамваєм, м. Дніпропетровськ	1933-1935	1	0
Р2973	Сільськогосподарська артіль (колгосп) "Індустрія", с. Олександрівка Першотравневої сільської ради Софіївського району, Дніпропетровської області	1935-1941	1	0
Р2974	Дніпропетровська виробничо-кооперативна артіль ремонту часів та ювелірних виробів "Точний час", м. Дніпропетровськ	1931-1934	1	0
Р2975	Амур-Нижньодніпровська кооперативно-виробнича артіль інвалідів виготовлення кондитерських виробів "Кондитер" при, Дніпропетровському промислово-сільському комбінаті, м. Дніпропетровськ	1934-1934	1	0
Р2976	Дніпропетровська кооперативно-виробнича артіль інвалідів швейно-шапкового виробництва "Іншвейпром", м. Дніпропетровськ	1929-1934	1	0
Р2977	Промислово-кооперативна артіль виготовлення трикотажних виробів "Самодіяльність", м. Дніпропетровськ	1927-1932	1	0
Р2978	Промислово-кооперативна артіль виготовлення взуття "Дніпровзуття", м. Дніпропетровськ	1928-1932	1	0
Р2979	Промислово-кооперативна артіль чавуно-ливарного виробництва "Соцперебудова", м. Дніпропетровськ	1933-1937	1	0
Р2980	Промислово-кооперативна артіль виготовлення хлібо-булочних виробів "Своя праця", м. Дніпропетровськ	1936-1936	1	0
Р2981	Промислово-кооперативна артіль виготовлення тари "Будтара", м. Дніпропетровськ	1929-1935	1	0
Р2983	Промислово-кооперативна артіль виготовлення металевих виробів, м. Дніпропетровськ	1927-1930	1	0
Р2984	Виробнича артіль цукерково-пряничних виробів "Прогрес", м. Дніпропетровськ	1926-1928	1	0
Р2985	Промислово-кооперативна артіль виготовленняя взуття "Червоний лагідник", м. Дніпропетровськ	1930-1933	1	0
Р2986	Народний слідчий 2-ої дільниці, м. Верхньодніпровськ Катеринославського округу і губернії	1923-1923	1	0
Р2987	Сільськогосподарська артіль (колгосп) "12-ти річчя Жовтня", с. Котовка Котовського району, Дніпропетровської області	1943-1944	1	0
Р2988	Виробнича артіль ковбасних виробів "Червоний виробник", м. Дніпропетровськ	1929-1929	1	0
Р2989	Борошномельна та хлібовиробнича артіль інвалідів "Борошнохлібобарт" при міжрайонному кооперативному об"єднанні інвалідів харчової та сільськогосподарської промисловості, м. Дніпропетровськ	1928-1932	1	0
Р2990	Дніпропетровська промислово-кооперативна артіль "Червоний вагар", м. Дніпропетровськ	1930-1937	1	0
Р2991	Перша, Дніпропетровська артіль "Арматура" мідноливарного виробництва, м. Дніпропетровськ	1928-1930	1	0
Р2992	Виконавчий комітет Гаврилівської сільської ради депутатів трудящих, с. Гаврилівка Покровського району, Дніпропетровської області	1940-1979	2	0
Р2993	Дніпропетровський 1-й жіночий трудовий профілакторій, м. Дніпропетровськ	1930-1933	1	0
Р2994	Мармурово-мозаїчна фабрика, Дніпропетровського міського комунального тресту підприємств будівельних матеріалів "Будкерамік", м. Дніпропетровськ	1934-1940	1	0
Р2995	Лакофарбове виробництво, Дніпропетровського об"єднання глухонімих, м. Дніпропетровськ	1930-1936	1	0
Р2996	Управління будівництва лінії передавання 161 кіловата і понижуючих підстанцій, Західне кільце Дніпровського будівництва "Дніпробуд", м. Дніпропетровськ	1931-1935	1	0
Р2997	Перша, Дніпропетровська слюсарно-водопровідна артіль "Водопровід", м. Дніпропетровськ	1925-1932	1	0
Р2998	Кременівська сільська рада дупетатів трудящих, с. Кременівка Котовського району, Дніпропетровської області	1943-1945	1	0
Р3000	Житлово-будівельний кооператив швейників, Дніпропетровської обласної житлової спілки, м. Дніпропетровськ, Дніпропетровської області	1927-1933	1	0
Р3001	Дніпропетровська 2-га районна контора Українського державного об'єднання будівельної промисловості "Укрбудоб'єднання", м. Дніпропетровськ	1930-1932	1	0
Р3002	Дніпропетровський обласний трест будівельних матеріалів "Дніпробудматеріали" обласного управління місцевої промисловості, м. Дніпропетровськ	1928-1939	1	0
Р3003	Сільськогосподарська артіль (колгосп) ім. Шевченко, с. Чернетчина Гупалівської сільської ради Магдалинівського району	1940-1963	1	0
Р3005	Дніпропетровський трест комунального будівництва "Міськкомунбуд" виконавчого комітету міської Ради робочих, селянських та червоноармійських депутатів, м. Дніпропетровськ	1931-1937	1	0
Р3006	Трест комунального будівництва на паях "Пайбуд", м. Дніпропетровськ	1928-1930	1	0
Р3007	Трест архітектурно-планувального, комунального, гідротехнічного проектування і спеціальних досліджень "Дніпропроект", м. Дніпропетровськ	1927-1940	1	0
Р3008	Дніпропетровський шляхо-будівельний трест Народного Комісаріату комунального господарства, м. Дніпропетровськ	1935-1937	1	0
Р3009	Дніпропетровське управління гідротехнічних будівель (ДУГБ) при, Дніпропетровському будівельному управлінні	1932-1936	1	0
Р3010	Будівельне управління виконавчого комітету, Дніпропетровської міської ради робітничих, селянських та червоноармійських депутатів, м. Дніпропетровськ	1936-1936	1	0
Р3011	Дніпропетровський будівельно-монтажна дільниця Донецької контори по будівництву і монтажу хлібозаводів "Донбудхліб", м. Ніжньодніпровськ, Дніпропетровської області	1936-1940	2	0
Р3012	Дніпропетровська контора 10-ої будівельної дільниці Українського Державного будівельного тресту місцевої промисловості "Укрбудмісцпром", м. Дніпропетровськ	1932-1939	1	0
Р3013	Сурсько-Литовська машино-тракторна станція (МТС) ім.30-ої Іркутської дивізії, с. Сурсько-Литовське, Дніпропетровського району і області	1931-1940	2	0
Р3014	Сільськогосподарська комуна ім. Ульянова, с. Підгороднє, Дніпропетровського району і області	1930-1934	1	0
Р3015	Сільськогосподарська комуна ім. І-е Травня, с. Любимівка, Дніпропетровського району і області	1928-1932	1	0
Р3016	Сільськогосподарська артіль (колгосп) "Перемога", с. Вищетарасівка Томаківського району, Дніпропетровської області	1929-1934	1	0
Р3017	Сільськогосподарська артіль (колгосп) "Гігант" Томаківського району Запорізького округу	1926-1928	1	0
Р3018	Сільськогосподарська артіль (колгосп) "Червоний Яр", с. Кринички Кам'янського району, Дніпропетровської області	1931-1934	1	0
Р3019	Сільськогосподарська артіль ім.13-річчя Жовтня (колгосп), с. Підгороднє, Дніпропетровського району і області	1930-1933	1	0
Р3020	Сільськогосподарська артіль (колгосп) ім. Шевченко, с. Одинківка, Дніпропетровського району і області	1927-1932	1	0
Р3021	Сільськогосподарська артіль (колгосп) "Сталінець", с. Сурсько-Литовське, Дніпропетровського району і області	1929-1936	1	0
Р3187	Транспортна артіль "Червоний ломовик", м. Дніпропетровськ	1930-1930	1	0
Р3023	Сільськогосподарська артіль (колгосп) ім. 9 січня, с. Волоське, Дніпропетровського району і області	1931-1932	1	0
Р3024	Сільськогосподарська артіль (колгосп) ім.30 Іркутської дивізії, с. Сурсько-Литовське, Дніпропетровського району і області	1931-1944	1	0
Р3025	Сільськогосподарська артіль (колгосп) ім. Будьонного, с. Сурсько-Литовське, Дніпропетровського району і області	1933-1937	1	0
Р3026	Сільськогосподарська артіль (колгосп) "Більшовик" с. Лобойківка Петриківського району, Дніпропетровської області	1930-1935	1	0
Р3027	Сільськогосподарська артіль (колгосп) "За соціалістичну перебудову", с. Гречанівка Петриківського району, Дніпропетровської області	1930-1933	1	0
Р3028	Сільськогосподарська артіль (колгосп) "Перемога", с. Ломівка, Дніпропетровського району і області	1930-1936	1	0
Р3029	Сільськогосподарська артіль (колгосп) "Червоногвардієць", с. Сурсько-Литовське, Дніпропетровського району і області	1931-1933	1	0
Р3030	Сільськогосподарська артіль "Пролетар", с. Ново-Олександрівка Ново-Олександрівської сільської ради, Дніпропетровського району і області	1931-1932	1	0
Р3031	Фінансовий відділ виконавчого комітету Котовської районної ради депутатів трудящих (райфінвідділ), с. Котовка Котовського району, Дніпропетровської області	1943-1945	1	0
Р3032	Сільськогосподарська артіль (колгосп) "Шляхом Леніна", с. Чаплі, Дніпропетровського району і області	1931-1932	1	0
Р3033	Сільськогосподарська артіль (колгосп) "Пам'ять Ілліча", сел. Діївка Діївської селищної ради, Дніпропетровського району і області	1930-1933	1	0
Р3034	Сільськогосподарьска артіль (колгосп) ім. Ворошилова, с. Йосипівка Йосипівської сільської ради, Дніпропетровського району і області	1930-1938	1	0
Р3035	Сільськогосподарьська артіль (колгосп) ім. Ворошилова, с. Любимівка, Дніпропетровського району і області	1929-1938	1	0
Р3036	Сільськогосподарська артіль (колгосп) ім. Косіора, с. Горяйнівка Ворошилівської сільської ради, Дніпропетровського району і області	1930-1936	1	0
Р3037	Сільськогосподарська артіль (колгосп) ім. Тельмана, с. Йосипівка Йосипівської сільської ради, Дніпропетровського району і області	1930-1938	1	0
Р3038	Сільськогосподарська артіль (колгосп) "Радянський грунт", с. Ново-Петрівка Карнаухівської сільської ради Кам'янського району УРСР	1930-1932	1	0
Р3040	Сільськогосподарська артіль (колгосп) ім."25-річчя Жовтня", сел. Зінов'ївка Одарівської сільської Ради Кам'янського району, Дніпропетровської області	1932-1934	1	0
Р3041	Сільськогосподарська артіль (колгосп) "Червоний орач", с. Широке Широківської сільської ради Кам'янського району, Дніпропетровської області	1932-1937	1	0
Р3042	Сільськогосподарська артіль (колгосп) "Певний шлях", с. Тритузне Тритузненської сільської ради Кам'янського району, Дніпропетровської області	1931-1935	1	0
Р3043	Сільськогосподарська артіль (колгосп) "Вперед до нового життя", с. Кринички Криничанської сільської ради Кам'янського району УРСР	1931-1931	1	0
Р3044	Сільськогосподарська артіль (колгосп) "1-е Травня", с. Кринички Криничанської сільської ради Кам'янського району, Дніпропетровської області	1933-1934	1	0
Р3045	Сільськогосподарська артіль (колгосп) "Друга п'ятирічка", Карнаухівської сільської ради Кам'янського району, Дніпропетровської області	1934-1937	1	0
Р3046	Сільськогосподарська артіль (колгосп) "Трудовик", с. Котовка Котовської сільської ради Котовського району, Дніпропетровської області	1943-1944	1	0
Р3047	Сільськогосподарська артіль (колгосп) "Виробник", с. Сурсько-Покровське Сурсько-Покровської сільської ради, Дніпропетровського району і області	1931-1938	1	0
Р3048	Сільськогосподарська артіль (колгосп) "Шлях до комуни", с. Новомиколаївка Новомиколаївської сільської ради Солонянського району, Дніпропетровської області	1930-1934	1	0
Р3049	Сільськогосподарська артіль (колгосп) "За 2-гу п'ятирічку", с. Колгоспівка Колгоспівської сільської ради Петриківського району, Дніпропетровської області	1930-1934	1	0
Р3050	Сільськогосподарська артіль (колгосп) "Нове життя", с. Ганно-Зачатівка Ганно-Зачатівської сільської ради Криничанського району, Дніпропетровської області	1932-1950	1	0
Р3051	Виконавчий комітет Личківської сільської ради народних депутатів, с. Личкове Магдалинівського району, Дніпропетровської області	1943-1979	2	0
Р3052	Сільськогосподарська артіль (колгосп) "Гримучий", с. Кринички Криничанської сільської ради Кам'янського району, Дніпропетровської області	1931-1935	1	0
Р3053	Сільськогосподарська артіль (колгосп) ім. Фрунзе, с. Соколове Соколовської сільської ради Новомосковського району, Дніпропетровської області	1941-1953	1	0
Р3054	Сільськогосподарська артіль (колгосп) ім. Падалки, с. Водяне Романківської сільської ради Покровського району, Дніпропетровської області	1937-1950	1	0
Р3055	Сільськогосподарська артіль (колгосп) "П'ятирічка", с. Діброва Дібровської сільської ради Синельниківського району, Дніпропетровської області	1929-1936	1	0
Р3057	Сільськогосподарська артіль (колгосп) ім. Молотова, с. Чернеччина Чернетчинської сільської ради Котовського району, Дніпропетровської області	1943-1945	1	0
Р3058	Сільськогосподарська артіль (колгосп) "Червоний жовтень", с. Підгороднє, Дніпропетровського району і області	1931-1932	1	0
Р3059	Сільськогосподарська артіль (колгосп) "Червоний орач", с. Любимівка Любимівської сільської ради, Дніпропетровського району і області	1929-1939	1	0
Р3060	Сільськогосподарська артіль (колгосп) "Згода", с. Єгорівка Єгорівської сільської ради Покровського району УРСР	1930-1931	1	0
Р3061	Сільськогосподарська артіль (колгосп) "Перший крок", с. Новомиколаївка Новомиколаївської сільської ради, Дніпропетровського району УРСР	1930-1930	1	0
Р3062	Земельний відділ виконавчого комітету Перещепинської районної ради депутатів трудящих, с. Перещепино Перещеписького району, Дніпропетровської області	1940-1941	1	0
Р3063	Сільськогосподарська артіль (колгосп) ім. Леніна, с. Ямбург, Дніпропетровського району і області	1931-1931	1	0
Р3064	Сільськогосподарська артіль (колгосп) ім. Цикова х. Цикове Покровської сільської ради Покровського району, Дніпропетровської області	1940-1952	2	0
Р3065	Сільськогосподарська артіль (колгосп) "Червоне село", с. Солоне Солонянського району, Дніпропетровської області	1941-1941	1	0
Р3066	Сільськогосподарська артіль (колгосп) "Непереможна", с. Колгоспне Колгоспівської сільської ради Петриківського району, Дніпропетровської області	1930-1932	1	0
Р3067	Сільськогосподарська артіль (колгосп) ім. 18 партійного з'їзду, с. Соколове Новомосковського району, Дніпропетровської області	1941-1941	1	0
Р3068	Дніпропетровська обласна торгова база Української збутової контори "Головросжирмасло", м. Дніпропетровськ	1935-1939	1	0
Р3069	Сільськогосподарська артіль (колгосп) ім. Шевченко, с. Петриківка Карло-Марксівського району УРСР	1930-1930	1	0
Р3070	Сільськогосподарська артіль (колгосп) ім. Молотова, с. Покровка Покровського району, Дніпропетровської області	1943-1943	1	0
Р3071	Сільськогосподарська артіль (колгосп) "Зелений луг", с. Петриківка Петриківського району УРСР	1930-1930	1	0
Р3072	Сільськогосподарська артіль (колгосп) "Новий побут", с. Миколаївка Миколаївської сільської ради Новомосковського району, Дніпропетровської області	1943-1950	2	0
Р3073	Сільськогосподарська артіль (колгосп) "Червоний хлібороб", с. Єлизаветівка Петриківського району, Дніпропетровської області	1941-1941	1	0
Р3075	Сільськогосподарська артіль (колгосп) "Краща праця", с. Гречанівка Петриківського району, Дніпропетровської області	1931-1950	1	0
Р3188	24-а трудова школа, м. Катеринослав, з 1925 р.-м. Дніпропетровськ	1922-1927	1	0
Р3076	Сільськогосподарська артіль (колгосп) "Червоне поле", с. Покровське Покровського району, Дніпропетровської області	1938-1949	2	0
Р3077	Сільськогосподарська артіль (колгосп) ім. Молотова, с. Чаплинка Чаплинської сільської ради Магдалинівського району, Дніпропетровської області	1930-1933	1	0
Р3078	Сільськогосподарська артіль (колгосп) ім. Карла Маркса, с. Половиці Карло-Марксівського району, Дніпропетровської області	1931-1933	1	0
Р3079	Сільськогосподарська артіль (колгосп) "Червоний борець", с. Волоське, Дніпропетровського району УРСР	1931-1932	1	0
Р3080	Сільськогосподарська артіль (колгосп) ім. Сталіна, с. Степанівка Криничанського району, Дніпропетровської області	1930-1950	2	0
Р3082	Відділ комунального господарства виконавчого комітету Синельниківської міської ради депутатів трудящих, м. Синельникове, Дніпропетровської області	1922-1941	1	0
Р3083	Відділ охорони здоров'я виконавчого комітету Синельниківської районної ради депутатів трудящих, м. Синельникове, Дніпропетровської області	1936-1941	1	0
Р3084	Сільськогосподарська артіль (колгосп) "Комсомолець", с. Царичанка Царичанського району, Дніпропетровської області	1937-1941	1	0
Р3085	Сільськогосподарська артіль (колгосп) ім. Чапаєва, с. Могилів Могилівської сільської ради Царичанського району, Дніпропетровської області	1943-1969	1	0
Р3086	Дніпропетровська міжрайонна каса страхування та взаємодопомоги інвалідам "Інстрахкаса", м. Дніпропетровськ	1928-1931	1	0
Р3087	Фінансовий відділ виконавчого комітету Межівської ради народних депутатів, смт. Межова Межівського району, Дніпропетровської області	1936-1975	2	0
Р3088	Виконавчий комітет Лихівської районної Ради депутатів трудящих, с. Лихівка Лихівського району, Дніпропетровської області	1929-1955	1	0
