full_code,tags
ДАЧкО-152-71-41,метрична книга|народження|шлюб|смерть
ДАЧкО-152-71-42,метрична книга|народження|шлюб|смерть
ДАЧкО-152-71-43,метрична книга|народження|шлюб|смерть
ДАЧкО-152-71-44,метрична книга|народження
ДАЧкО-152-71-45,метрична книга|народження|шлюб|смерть
ДАЧкО-152-71-47,метрична книга|народження|шлюб|смерть
ДАЧкО-152-71-48,метрична книга|народження
ДАЧкО-152-71-50,метрична книга|народження|шлюб|смерть
ДАЧкО-152-71-51,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-23,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-186,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-285,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-515,метрична книга|народження|шлюб
ДАЧкО-931-1-621,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-641,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-712А,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-861А,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-902,метрична книга|народження|смерть
ДАЧкО-152-71-49,метрична книга|шлюб|смерть
ДАЧкО-931-1-3168,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-3252,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-3346,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-3430,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-3458,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-3570,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-3705,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-3728,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-3885,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-4011,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-4159,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-4278,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-4330,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-2173,метрична книга|народження
ДАЧкО-931-1-2184,метрична книга|народження
ДАЧкО-638-1-1,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-2305,метрична книга|народження
ДАЧкО-931-1-2366,метрична книга|народження
ДАЧкО-931-1-2452,метрична книга|народження
ДАЧкО-931-1-2601,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-2679,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-2727,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-2746,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-2761,метрична книга|народження|шлюб|смерть
ДАЧкО-931-2-301,метрична книга|народження
ДАЧкО-931-1-2310,метрична книга|шлюб
ДАЧкО-931-1-2311,метрична книга|смерть
ДАЧкО-931-2-302,метрична книга|смерть
ДАЧкО-931-1-2804,метрична книга|народження|шлюб
ДАЧкО-277-1-2,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-3169,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-3193,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-3210,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-3459,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-3572,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-3600,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-3713,метрична книга|народження
ДАЧкО-931-1-3830,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-4052А,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-4206,метрична книга|народження|шлюб|смерть
ДАЧкО-931-1-2320,метрична книга|народження
ДАЧкО-931-1-2371,метрична книга|народження
ДАЧкО-931-2-337,метрична книга|народження|шлюб|смерть
