copy_id,parsed,full_code,file_id
46b3ab03-d69c-42d2-ba28-46f342a105de,ДАКрО-(Р-1305-1т2-90+++Р-1305-1т2-90+++Р-1305-1т2-90),ДАКрО-Р1305-1Т2-90,fd76fdbe-4614-4348-a3d3-4454cab0d6f8
11a98954-df3b-4503-8545-0bb425f65b51,ДАКрО-(Р-1305-1т2-91+++Р-1305-1т2-91+++Р-1305-1т2-91),ДАКрО-Р1305-1Т2-91,d6a68b69-e0e2-46ea-8b2f-e28d241629fb
22e84c60-d0d4-4dad-a97d-4eb56ac8848c,ДАКрО-(Р-1305-1т2-92+++Р-1305-1т2-92+++Р-1305-1т2-92),ДАКрО-Р1305-1Т2-92,e0507c2a-bcb3-45c6-8ee9-95fbbdd974ff
29df5946-b76a-4a8d-b14f-cccc29bb1bae,ДАКрО-(Р-1305-1т2-93+++Р-1305-1т2-93+++Р-1305-1т2-93),ДАКрО-Р1305-1Т2-93,21ce67dd-bec1-4d73-a7d2-f5e107a1436f
ddb5571f-7578-4c39-a8aa-4ab308a4eb33,ДАКрО-(Р-1305-1т2-94+++Р-1305-1т2-94+++Р-1305-1т2-94),ДАКрО-Р1305-1Т2-94,c097eb26-a1f6-4f12-a3dd-b4d8f0944ba7
5e25d610-081b-4e9a-9fb6-3d128358b3ad,ДАКрО-(Р-1305-1т2-95+++Р-1305-1т2-95+++Р-1305-1т2-95),ДАКрО-Р1305-1Т2-95,7f0b6450-0879-40de-938c-e5a988fec8f6
1b317399-e7a4-4118-89bf-103356927ead,ДАКрО-(Р-1305-1т2-96+++Р-1305-1т2-96+++Р-1305-1т2-96),ДАКрО-Р1305-1Т2-96,29454ea0-c545-414a-9219-5c3a6569f3cc
7aafe434-5790-42fe-9ae2-68303f7124d5,ДАКрО-(Р-1305-1т2-97+++Р-1305-1т2-97+++Р-1305-1т2-97),ДАКрО-Р1305-1Т2-97,c837c468-9922-491f-b627-87254407263a
843b8308-aeb9-4190-bff3-25c15594db79,ДАКрО-(Р-1305-1т2-98+++Р-1305-1т2-98+++Р-1305-1т2-98),ДАКрО-Р1305-1Т2-98,c093fbf3-fc41-471a-ab57-054e7322df44
2207041a-e827-4301-be0d-aba7b1c47922,ДАКрО-(Р-1305-1т2-99+++Р-1305-1т2-99+++Р-1305-1т2-99),ДАКрО-Р1305-1Т2-99,8469aff5-c685-48dd-b1b5-b02f2571d809
5cebd79e-6bfc-438d-9722-46b623102bc9,ДАКрО-(Р-1337-доп2-1+++Р-1337-доп2-1+++Р-1337-доп2-1),ДАКрО-Р1337-ДОП2-1,971dbcaf-b96e-4fa1-9e08-3c2fe9f8f0c6
8cc29000-2c25-4db3-8bc8-a27af8690d6a,ДАКрО-(Р-1337-доп2-10+++Р-1337-доп2-10+++Р-1337-доп2-10),ДАКрО-Р1337-ДОП2-10,06aa8926-66be-481a-87c1-3535743e02ad
fa64b956-c307-44a8-b211-e261e1b65216,ДАКрО-(Р-1337-доп2-11+++Р-1337-доп2-11+++Р-1337-доп2-11),ДАКрО-Р1337-ДОП2-11,a3a5eed1-0583-46b8-8801-17262e95debe
1231dd78-b9b7-4247-a4ff-b69feabd7fa2,ДАКрО-(Р-1337-доп2-12+++Р-1337-доп2-12+++Р-1337-доп2-12),ДАКрО-Р1337-ДОП2-12,3c9a240f-e765-464d-9741-c156e3ecb0fe
a1b2b059-a384-4319-b762-c88f0ab1e4b7,ДАКрО-(Р-1337-доп2-13+++Р-1337-доп2-13+++Р-1337-доп2-13),ДАКрО-Р1337-ДОП2-13,b3c94cf2-23ad-49d9-a42d-ef374b396d5e
90c0ba9f-8d62-459b-9496-42ce4b55c3e8,ДАКрО-(Р-1337-доп2-14+++Р-1337-доп2-14+++Р-1337-доп2-14),ДАКрО-Р1337-ДОП2-14,2ba6e5cb-0719-48a6-bd72-813a553e2da9
95801ab2-b8b8-4504-b10e-6ea03de9587b,ДАКрО-(Р-1337-доп2-15+++Р-1337-доп2-15+++Р-1337-доп2-15),ДАКрО-Р1337-ДОП2-15,a2dc2f8f-9745-49ae-a912-fe932d26480e
806d57a8-cf5c-4c36-a486-0a3599961f54,ДАКрО-(Р-1337-доп2-16+++Р-1337-доп2-16+++Р-1337-доп2-16),ДАКрО-Р1337-ДОП2-16,3f168871-cd56-4338-8b40-ca9faedcf529
3bb3c5c9-8559-46c5-b72e-eb5006e8c1b7,ДАКрО-(Р-1337-доп2-17+++Р-1337-доп2-17+++Р-1337-доп2-17),ДАКрО-Р1337-ДОП2-17,8b7c3a78-704d-43a9-b7c0-6c109fb8c7d7
2831a4ba-802e-4333-bb85-1ed5c08c85fa,ДАКрО-(Р-1337-доп2-18+++Р-1337-доп2-18+++Р-1337-доп2-18),ДАКрО-Р1337-ДОП2-18,79469371-09d4-4c06-90be-bb37ade7c69d
cec72979-f708-4762-89d4-b20ce67e1cab,ДАКрО-(Р-1337-доп2-19+++Р-1337-доп2-19+++Р-1337-доп2-19),ДАКрО-Р1337-ДОП2-19,a536c7a9-06d8-49fe-958b-ebdf35358f0d
522c2fc5-1667-4a69-9cd3-72d5269bef9b,ДАКрО-(Р-1337-доп2-2+++Р-1337-доп2-2+++Р-1337-доп2-2),ДАКрО-Р1337-ДОП2-2,4f56b990-28d9-49d9-8772-7555220be495
825ebcfe-07ec-4d15-9a66-526f1cde1a09,ДАКрО-(Р-1337-доп2-20+++Р-1337-доп2-20+++Р-1337-доп2-20),ДАКрО-Р1337-ДОП2-20,5c7860c3-d517-4c30-88b4-98d12b7ecec8
eb62327e-1f60-4f91-9b10-ffe1c7e40578,ДАКрО-(Р-1337-доп2-21+++Р-1337-доп2-21+++Р-1337-доп2-21),ДАКрО-Р1337-ДОП2-21,73931226-fe27-4d33-bd32-3e38b9a37512
17ccd215-13fd-4761-abeb-eef9b800b01d,ДАКрО-(Р-1337-доп2-22+++Р-1337-доп2-22+++Р-1337-доп2-22),ДАКрО-Р1337-ДОП2-22,c33ab410-1fa8-453f-98ea-b1e9eb1296e0
ee8593da-e371-4ce6-96ec-92925543e1f4,ДАКрО-(Р-1337-доп2-23+++Р-1337-доп2-23+++Р-1337-доп2-23),ДАКрО-Р1337-ДОП2-23,4a511751-8229-48da-90f9-bda6197af013
49472f5b-c72c-493d-8062-e385aefffd42,ДАКрО-(Р-1337-доп2-3+++Р-1337-доп2-3+++Р-1337-доп2-3),ДАКрО-Р1337-ДОП2-3,3b47347b-21b5-4acb-b6f6-9e3da3f2f3c5
81145dd1-5722-4a77-b329-6ebc762bb67a,ДАКрО-(Р-1337-доп2-4+++Р-1337-доп2-4+++Р-1337-доп2-4),ДАКрО-Р1337-ДОП2-4,85599439-e0a0-4f8c-8306-e62dbc388900
1331a2ba-9fa3-47a0-97de-a024e9dff51a,ДАКрО-(Р-1337-доп2-5+++Р-1337-доп2-5+++Р-1337-доп2-5),ДАКрО-Р1337-ДОП2-5,89dd4a73-1009-4f99-b6ed-dedc0fc2db03
2a8f8e4f-185a-4aaf-a598-6522fd105ace,ДАКрО-(Р-1337-доп2-6+++Р-1337-доп2-6+++Р-1337-доп2-6),ДАКрО-Р1337-ДОП2-6,8d2aac08-a1eb-465f-af12-c264d33abaf0
3912aca0-edfa-4890-a9d0-045265eebb26,ДАКрО-(Р-1337-доп2-7+++Р-1337-доп2-7+++Р-1337-доп2-7),ДАКрО-Р1337-ДОП2-7,7aef0ea7-6aa8-4c7a-8c7c-93909a31c9e9
052a7191-4418-43fa-a9a5-3bc05d749a57,ДАКрО-(Р-1337-доп2-8+++Р-1337-доп2-8+++Р-1337-доп2-8),ДАКрО-Р1337-ДОП2-8,6c978e90-2a52-43d6-8873-a4cd3e84276e
ad263b9c-1cbe-4db2-862c-f3f7e034dc6e,ДАКрО-(Р-1337-доп2-9+++Р-1337-доп2-9+++Р-1337-доп2-9),ДАКрО-Р1337-ДОП2-9,dd543a47-3a16-4db5-b655-fcc97e5459da
99cf1677-ef22-4c14-ac6e-8fb993efa173,ДАКрО-(Р-272-1т4-1+++Р-272-1т4-1+++Р-272-1т4-1),ДАКрО-Р272-1Т4-1,56cb5db7-b7e5-4e1b-a0b1-5caee3803ad3
73d451d9-1003-4e29-8900-1706b0ac69b1,ДАКрО-(Р-272-1т4-100+++Р-272-1т4-100+++Р-272-1т4-100),ДАКрО-Р272-1Т4-100,99eabb4c-62c5-406c-ae83-8fd1384c06b0
94048ea3-477a-4470-a6c6-4f2caf6aee98,ДАКрО-(Р-272-1т4-101+++Р-272-1т4-101+++Р-272-1т4-101),ДАКрО-Р272-1Т4-101,17a72b9c-2861-4d55-ab82-2825b3a16a69
4eacd570-6ef5-402b-990b-24f0c0a44088,ДАКрО-(Р-272-1т4-102+++Р-272-1т4-102+++Р-272-1т4-102),ДАКрО-Р272-1Т4-102,d2d4529c-ae32-4bcd-bcd2-b02f91d79ce2
04d30d77-f8ff-4899-85fe-ec9486692f94,ДАКрО-(Р-272-1т4-103+++Р-272-1т4-103+++Р-272-1т4-103),ДАКрО-Р272-1Т4-103,bc532d77-a563-473d-b08d-31e43b557d5c
a2fa0823-4db7-4eeb-bb91-54f2f1d5757b,ДАКрО-(Р-272-1т4-104+++Р-272-1т4-104+++Р-272-1т4-104),ДАКрО-Р272-1Т4-104,32278194-8432-4f0d-8369-c4ff5b58d9b6
6457b472-fa72-408e-a55a-21b68073f6e5,ДАКрО-(Р-272-1т4-105+++Р-272-1т4-105+++Р-272-1т4-105),ДАКрО-Р272-1Т4-105,f19829c7-d58b-46d4-ab1e-3aea15dc856f
0e82b4df-8227-455e-b677-bd08dc8728ce,ДАКрО-(Р-272-1т4-106+++Р-272-1т4-106+++Р-272-1т4-106),ДАКрО-Р272-1Т4-106,20c07102-c0e8-496e-bef9-d13cbd788de2
b9f58623-ba75-44ea-98e5-ff5481daef92,ДАКрО-(Р-272-1т4-107+++Р-272-1т4-107+++Р-272-1т4-107),ДАКрО-Р272-1Т4-107,c28ddc36-09cd-437e-9be5-d7384beef0ee
21b43e04-bd91-4f1a-b162-4f0423319745,ДАКрО-(Р-272-1т4-108+++Р-272-1т4-108+++Р-272-1т4-108),ДАКрО-Р272-1Т4-108,0405761e-5db7-4f7b-b94b-436cb6445947
5b0ca3e6-c0bd-4a73-bb99-d800878af43f,ДАКрО-(Р-272-1т4-109+++Р-272-1т4-109+++Р-272-1т4-109),ДАКрО-Р272-1Т4-109,a93e7f42-ae9c-4511-9b79-dac37816a444
86d59dfa-6666-4fc9-8524-6588627c6c3e,ДАКрО-(Р-272-1т4-11+++Р-272-1т4-11+++Р-272-1т4-11),ДАКрО-Р272-1Т4-11,ce5dd098-010c-4a4c-80d3-f10667d8f478
b732f955-c796-41ac-a6b2-db2528db6c35,ДАКрО-(Р-272-1т4-110+++Р-272-1т4-110+++Р-272-1т4-110),ДАКрО-Р272-1Т4-110,e32c6a0f-34a7-4e85-abeb-14f65acbd278
96c33084-17b8-406b-b9b3-e90ed633aa11,ДАКрО-(Р-272-1т4-111+++Р-272-1т4-111+++Р-272-1т4-111),ДАКрО-Р272-1Т4-111,79b3d264-a9f5-44ce-8794-4fdc9e583c10
6de6f1ea-6012-4aad-a6f3-47de32ef0486,ДАКрО-(Р-272-1т4-112+++Р-272-1т4-112+++Р-272-1т4-112),ДАКрО-Р272-1Т4-112,c7fba438-5bb9-4f28-b879-0174d688900f
137cb549-9ae9-4752-a010-8d8937a35581,ДАКрО-(Р-272-1т4-113+++Р-272-1т4-113+++Р-272-1т4-113),ДАКрО-Р272-1Т4-113,56650d20-cdc2-41cf-a517-fe5bf982c048
2a366ac2-6948-49f3-a166-85ed5ac54dcb,ДАКрО-(Р-272-1т4-114+++Р-272-1т4-114+++Р-272-1т4-114),ДАКрО-Р272-1Т4-114,62125236-00b9-4396-bcd8-baa748635d10
4ca605e2-587a-4212-817c-2dfb731ac971,ДАКрО-(Р-272-1т4-115+++Р-272-1т4-115+++Р-272-1т4-115),ДАКрО-Р272-1Т4-115,00175960-3c28-4d5f-8030-d85e995ba318
83ed34aa-77d3-4dbc-8a1e-a683bd125a5f,ДАКрО-(Р-272-1т4-116+++Р-272-1т4-116+++Р-272-1т4-116),ДАКрО-Р272-1Т4-116,d06dfe0c-f2ec-4d52-84ce-1eff50bf99c3
cf2834cb-925a-4c1a-8314-b48779271924,ДАКрО-(Р-272-1т4-117+++Р-272-1т4-117+++Р-272-1т4-117),ДАКрО-Р272-1Т4-117,11a738cb-7436-48b5-ba5f-59cfbcbed423
ded3a302-993e-4a7d-be62-0ab5f23eb89b,ДАКрО-(Р-272-1т4-118+++Р-272-1т4-118+++Р-272-1т4-118),ДАКрО-Р272-1Т4-118,4de1b590-64bb-4a5c-a7f5-9a957a2d8dab
e2a16120-0f7c-47a1-99ba-cd338dfcf3e3,ДАКрО-(Р-272-1т4-119+++Р-272-1т4-119+++Р-272-1т4-119),ДАКрО-Р272-1Т4-119,ef8df894-d9af-4af6-b36c-01b85a5a5386
3ee35d46-8f41-40fb-bc67-78fdd4574aa3,ДАКрО-(Р-272-1т4-12+++Р-272-1т4-12+++Р-272-1т4-12),ДАКрО-Р272-1Т4-12,80e6b693-4c49-4fc9-9079-872580c7d596
86a17d6b-ee30-495e-970e-be9ef39d135b,ДАКрО-(Р-272-1т4-120+++Р-272-1т4-120+++Р-272-1т4-120),ДАКрО-Р272-1Т4-120,76502c86-7421-4728-84ff-1195089cba1a
aeb0212e-ca0c-4ef2-b150-1046129ae5c8,ДАКрО-(Р-272-1т4-121+++Р-272-1т4-121+++Р-272-1т4-121),ДАКрО-Р272-1Т4-121,bb0edee1-d3b2-4488-a9dd-27b27c3819be
741503a8-23d7-4ad9-ab5e-8fdb90a748d6,ДАКрО-(Р-272-1т4-122+++Р-272-1т4-122+++Р-272-1т4-122),ДАКрО-Р272-1Т4-122,2bb65d0d-4061-4ab1-917e-e7b1fd520fe1
46cf114d-9994-4567-b3a9-9c7e8aeef1af,ДАКрО-(Р-272-1т4-123+++Р-272-1т4-123+++Р-272-1т4-123),ДАКрО-Р272-1Т4-123,a9ae2ed2-38ed-49ce-ad12-3c6fc113dc65
e6a9b89d-d259-41f7-ae2b-861bd3b40ed6,ДАКрО-(Р-272-1т4-124+++Р-272-1т4-124+++Р-272-1т4-124),ДАКрО-Р272-1Т4-124,62e489c5-cd2d-4331-a1d4-1eb6a828404d
d238b26b-9c87-4d46-acf5-55f785451a49,ДАКрО-(Р-272-1т4-124а+++Р-272-1т4-124а+++Р-272-1т4-124а),ДАКрО-Р272-1Т4-124А,6cfdd70b-2f98-4313-ab0d-fa2b8a28bceb
a00b18ed-3b6e-4755-a8f4-08ba502f711f,ДАКрО-(Р-272-1т4-125+++Р-272-1т4-125+++Р-272-1т4-125),ДАКрО-Р272-1Т4-125,3b16f6e4-0030-43fd-b984-fe7fd5b5e503
2c72f7ff-1fdf-4da7-98ab-d5da66c15189,ДАКрО-(Р-272-1т4-126+++Р-272-1т4-126+++Р-272-1т4-126),ДАКрО-Р272-1Т4-126,0613c949-0c9b-4d28-ab5e-264f61c656b6
af0c1078-4004-4ff3-949f-f3ba42cc59c7,ДАКрО-(Р-272-1т4-127+++Р-272-1т4-127+++Р-272-1т4-127),ДАКрО-Р272-1Т4-127,ab190e2a-22d7-4464-838b-080c4c570f11
a2771b90-99ca-4fe4-9fc0-2cccf83a89a0,ДАКрО-(Р-272-1т4-128+++Р-272-1т4-128+++Р-272-1т4-128),ДАКрО-Р272-1Т4-128,fe75b6ab-95dd-4082-8035-ec7a7ec57cbe
816b12e1-b0c9-4c2f-82e4-5098c8ab20f1,ДАКрО-(Р-272-1т4-129+++Р-272-1т4-129+++Р-272-1т4-129),ДАКрО-Р272-1Т4-129,d3c3ee1e-ef1a-42f6-8608-57b9123b644e
7102dc20-d074-4f25-9360-ac60d2ad6003,ДАКрО-(Р-272-1т4-13+++Р-272-1т4-13+++Р-272-1т4-13),ДАКрО-Р272-1Т4-13,7c376837-fb05-4015-86c2-61717375b81a
1fed6b55-28da-41af-ac7d-2ebad64e35ef,ДАКрО-(Р-272-1т4-130+++Р-272-1т4-130+++Р-272-1т4-130),ДАКрО-Р272-1Т4-130,c84f04e6-86fa-458d-a274-43b818a73d29
9202ac7b-15d1-4800-90b7-8c9a21a742eb,ДАКрО-(Р-272-1т4-131+++Р-272-1т4-131+++Р-272-1т4-131),ДАКрО-Р272-1Т4-131,b57d4ba4-b1d4-4ed6-a071-a2ad135113c3
55a34d5f-a04a-4b9a-b5dd-9d6379af1e44,ДАКрО-(Р-272-1т4-132+++Р-272-1т4-132+++Р-272-1т4-132),ДАКрО-Р272-1Т4-132,0dd5f020-db15-4cf7-9abe-9f66bf5314f4
51515ae6-d5c5-4300-b55b-528c8cbf37f4,ДАКрО-(Р-272-1т4-133+++Р-272-1т4-133+++Р-272-1т4-133),ДАКрО-Р272-1Т4-133,f8e52ac7-e89a-414d-a914-f28f42f63691
4fe7a647-4aaf-426e-8954-b7ce5b14b842,ДАКрО-(Р-272-1т4-134+++Р-272-1т4-134+++Р-272-1т4-134),ДАКрО-Р272-1Т4-134,c9302058-61a8-42a0-837c-362620abb9c9
519b634d-2a0a-4d23-a01b-52060d85eb41,ДАКрО-(Р-272-1т4-135+++Р-272-1т4-135+++Р-272-1т4-135),ДАКрО-Р272-1Т4-135,cf2d7d5a-7755-4912-bfad-d765603b1591
2cf46886-3e5f-4b16-a66d-60a66a2fe3a1,ДАКрО-(Р-272-1т4-136+++Р-272-1т4-136+++Р-272-1т4-136),ДАКрО-Р272-1Т4-136,082e375d-08b5-481b-8668-a89ff8ff5319
1e0b80d7-2fa7-4a76-977e-c038e758b916,ДАКрО-(Р-272-1т4-137+++Р-272-1т4-137+++Р-272-1т4-137),ДАКрО-Р272-1Т4-137,39c4e1a6-ff43-4b3b-bf4e-08b1447c9664
e67eaff6-21bd-4e17-b489-c93308406ff4,ДАКрО-(Р-272-1т4-138+++Р-272-1т4-138+++Р-272-1т4-138),ДАКрО-Р272-1Т4-138,fcb93a35-994f-4088-b9b7-2d5bba881eb6
74c40890-df61-485a-98cb-01309796703a,ДАКрО-(Р-272-1т4-139+++Р-272-1т4-139+++Р-272-1т4-139),ДАКрО-Р272-1Т4-139,e8219376-7f6b-46b7-89bd-531271479056
f85ce755-03a9-465e-af99-44e8a2cbe663,ДАКрО-(Р-272-1т4-14+++Р-272-1т4-14+++Р-272-1т4-14),ДАКрО-Р272-1Т4-14,d8cc8cb9-bc66-4c42-a229-22ed145a9dfd
95f5ebf2-c26d-43fd-9080-dad54c468a51,ДАКрО-(Р-272-1т4-140+++Р-272-1т4-140+++Р-272-1т4-140),ДАКрО-Р272-1Т4-140,6f955fe2-3d34-4371-b344-b01dc1a6ae03
da9ec3ac-b8d8-4da4-bfce-b7ad3c425058,ДАКрО-(Р-272-1т4-141+++Р-272-1т4-141+++Р-272-1т4-141),ДАКрО-Р272-1Т4-141,5a612d37-216d-486b-add9-8926e309da63
2e07f495-8bc3-4566-a6ac-cba8d41c48c1,ДАКрО-(Р-272-1т4-142+++Р-272-1т4-142+++Р-272-1т4-142),ДАКрО-Р272-1Т4-142,0ed30711-9009-4526-95a5-6caaff0c47ac
510cd0c0-1138-4c3a-934d-d7cd431e86c9,ДАКрО-(Р-272-1т4-143+++Р-272-1т4-143+++Р-272-1т4-143),ДАКрО-Р272-1Т4-143,c9a9228c-17f7-44ae-a3f5-32a68e179879
ec4bf59f-ee64-4191-86f1-49756c010100,ДАКрО-(Р-272-1т4-144+++Р-272-1т4-144+++Р-272-1т4-144),ДАКрО-Р272-1Т4-144,066f290c-7f62-4a68-a176-f4803c5ef0e2
103ab5aa-de55-43b0-8e94-45c920ff028e,ДАКрО-(Р-272-1т4-145+++Р-272-1т4-145+++Р-272-1т4-145),ДАКрО-Р272-1Т4-145,d2a55567-a987-412d-8164-0de6bfc4e94a
87f3949f-7662-4723-bbe1-ba4b5d0876c8,ДАКрО-(Р-272-1т4-146+++Р-272-1т4-146+++Р-272-1т4-146),ДАКрО-Р272-1Т4-146,8502532d-6e79-44c7-a58d-1cd01e468fed
fdb3baa7-12f6-4156-850a-912a6e21ad68,ДАКрО-(Р-272-1т4-147+++Р-272-1т4-147+++Р-272-1т4-147),ДАКрО-Р272-1Т4-147,4457fb46-23a0-43c7-8998-7a2d604afb3f
b5b5e70c-daf1-4b60-81a7-6075d1f3c8d7,ДАКрО-(Р-272-1т4-148+++Р-272-1т4-148+++Р-272-1т4-148),ДАКрО-Р272-1Т4-148,557bf260-f719-4eab-9f34-990c3735d7b3
7bc1bf96-7951-4a79-863a-da610dd07684,ДАКрО-(Р-272-1т4-149+++Р-272-1т4-149+++Р-272-1т4-149),ДАКрО-Р272-1Т4-149,49b9050f-1a61-4a23-9641-40d98cfab3ee
c6f5b72d-dc9e-482a-b020-85413f5d5f0d,ДАКрО-(Р-272-1т4-15+++Р-272-1т4-15+++Р-272-1т4-15),ДАКрО-Р272-1Т4-15,ee8dd883-6750-401f-a79a-96d8b28ab2c3
a8f5e625-93b4-4532-bbdb-cae3f7f9fab3,ДАКрО-(Р-272-1т4-150+++Р-272-1т4-150+++Р-272-1т4-150),ДАКрО-Р272-1Т4-150,6208806a-6843-47ae-a02a-d33ef31574aa
b00e74c1-8cee-4959-8480-6ad0b499d710,ДАКрО-(Р-272-1т4-151+++Р-272-1т4-151+++Р-272-1т4-151),ДАКрО-Р272-1Т4-151,866f5f05-b32e-4e6d-ad90-12ad66653d7b
78477703-7bd9-495d-85d5-7fddd914eb96,ДАКрО-(Р-272-1т4-153+++Р-272-1т4-153+++Р-272-1т4-153),ДАКрО-Р272-1Т4-153,aa247d6d-635f-4fd3-a0ff-37a66cc43c47
bedd9560-df99-4920-859b-b0729f7a1252,ДАКрО-(Р-272-1т4-154+++Р-272-1т4-154+++Р-272-1т4-154),ДАКрО-Р272-1Т4-154,8c37ba24-90a6-400d-98a0-2d96e0177b2c
5916ae7e-0db6-4b36-bcee-aca0c58b3634,ДАКрО-(Р-272-1т4-155+++Р-272-1т4-155+++Р-272-1т4-155),ДАКрО-Р272-1Т4-155,b1ce62d3-ab2b-4a2a-b1c0-42a4a4f3db2c
0eb409b5-d77c-4b93-91f5-fe6c26e7be4e,ДАКрО-(Р-272-1т4-156+++Р-272-1т4-156+++Р-272-1т4-156),ДАКрО-Р272-1Т4-156,0a199235-5764-4b30-90ad-ca08ec1c5586
f5c939b0-8795-4ebe-9638-1678141bf9f5,ДАКрО-(Р-272-1т4-157+++Р-272-1т4-157+++Р-272-1т4-157),ДАКрО-Р272-1Т4-157,65089480-bdb6-4906-8986-216ac899823e
2ffeb4c8-9e33-4da1-bdee-46a68a5e21bd,ДАКрО-(Р-272-1т4-158+++Р-272-1т4-158+++Р-272-1т4-158),ДАКрО-Р272-1Т4-158,985f608d-59f1-4858-adac-e9c06f21e4ac
0892d70c-9816-405d-83fe-5f61806aa442,ДАКрО-(Р-272-1т4-159+++Р-272-1т4-159+++Р-272-1т4-159),ДАКрО-Р272-1Т4-159,ca12cf65-def5-4980-bd47-7685ddc42053
5b35f1f6-9045-4e40-8f4f-901e9b3638cb,ДАКрО-(Р-272-1т4-16+++Р-272-1т4-16+++Р-272-1т4-16),ДАКрО-Р272-1Т4-16,743a7a42-e4ae-4a9f-8c27-d5726f68e058
a99faf12-161c-4ac4-bda1-3e765fca337b,ДАКрО-(Р-272-1т4-160+++Р-272-1т4-160+++Р-272-1т4-160),ДАКрО-Р272-1Т4-160,3b3e6a75-b758-4eed-9094-925a3eef1c22
7544a947-6520-41f3-8765-cc9ee559b3c1,ДАКрО-(Р-272-1т4-160а+++Р-272-1т4-160а+++Р-272-1т4-160а),ДАКрО-Р272-1Т4-160А,f7a73e93-232e-4672-af5b-a35a45528dcb
8f169d4d-8425-4310-9830-337d8c250eeb,ДАКрО-(Р-272-1т4-161+++Р-272-1т4-161+++Р-272-1т4-161),ДАКрО-Р272-1Т4-161,733f6693-fd9c-408a-bede-e4da73efa64e
e02939df-bfca-43d2-bf95-ef77ae8b4475,ДАКрО-(Р-272-1т4-162+++Р-272-1т4-162+++Р-272-1т4-162),ДАКрО-Р272-1Т4-162,c647c1a4-cfd3-4254-b18d-6732f616675d
627a7378-5e1d-4d83-a6cb-6ab48ea5b42e,ДАКрО-(Р-272-1т4-163+++Р-272-1т4-163+++Р-272-1т4-163),ДАКрО-Р272-1Т4-163,157352fe-c04b-44ef-b3b8-e22b65efa0f2
cadf0933-57a9-4014-beab-c8a02d1c74ae,ДАКрО-(Р-272-1т4-164+++Р-272-1т4-164+++Р-272-1т4-164),ДАКрО-Р272-1Т4-164,b3c82f01-3d94-489f-bcf5-e20110a4df2f
e1748cd1-1203-4482-9d57-3922e0ec2977,ДАКрО-(Р-272-1т4-165+++Р-272-1т4-165+++Р-272-1т4-165),ДАКрО-Р272-1Т4-165,c1eaffea-8002-4801-b430-bbc9eefde90d
88a119c6-56e5-4de2-9df7-a04230f88d95,ДАКрО-(Р-272-1т4-166+++Р-272-1т4-166+++Р-272-1т4-166),ДАКрО-Р272-1Т4-166,92e5e759-1ae7-4bcf-9b0a-4ea63999003d
f3dbeb11-d385-48d6-87d9-86cec836c675,ДАКрО-(Р-272-1т4-167+++Р-272-1т4-167+++Р-272-1т4-167),ДАКрО-Р272-1Т4-167,bd283a8e-3689-4a82-b416-9acf6b8e10b0
c76f605a-e084-424b-b5b8-64ae06ecaa83,ДАКрО-(Р-272-1т4-168+++Р-272-1т4-168+++Р-272-1т4-168),ДАКрО-Р272-1Т4-168,beb72b12-b50f-40bd-a7a0-b87031924375
23c1b58c-22a5-4179-bebf-59984b2c08e4,ДАКрО-(Р-272-1т4-169+++Р-272-1т4-169+++Р-272-1т4-169),ДАКрО-Р272-1Т4-169,f1c9fb9e-3463-4eea-a303-cb0ef94f1033
70e7971f-003b-4f8b-b970-91b3d1299514,ДАКрО-(Р-272-1т4-17+++Р-272-1т4-17+++Р-272-1т4-17),ДАКрО-Р272-1Т4-17,0c918976-44c1-4adb-9c2b-3fd922a33e1d
5aaf430c-68e7-4f33-be54-5f1ca5d81023,ДАКрО-(Р-272-1т4-170+++Р-272-1т4-170+++Р-272-1т4-170),ДАКрО-Р272-1Т4-170,7e26e723-c90a-405f-9be3-8cb5d1d5449d
4372a494-59ce-4dca-b1fa-2f6d9f19a993,ДАКрО-(Р-272-1т4-171+++Р-272-1т4-171+++Р-272-1т4-171),ДАКрО-Р272-1Т4-171,3f948366-693d-47fd-811f-84a0a1e1a0e1
3aad8954-a07e-47e0-864e-63496547b685,ДАКрО-(Р-272-1т4-172+++Р-272-1т4-172+++Р-272-1т4-172),ДАКрО-Р272-1Т4-172,57051c52-67b1-486b-8a39-042c59eb1c1f
2be75177-bb58-46c7-81fb-d0129f9ff1af,ДАКрО-(Р-272-1т4-173+++Р-272-1т4-173+++Р-272-1т4-173),ДАКрО-Р272-1Т4-173,38039119-390d-4666-8117-73a42b873257
a68d5400-db3c-4a91-89d3-3c2d7c8d3971,ДАКрО-(Р-272-1т4-174+++Р-272-1т4-174+++Р-272-1т4-174),ДАКрО-Р272-1Т4-174,aa363828-0dae-49b9-b21e-71c7c2fc28c4
6df869b2-30c2-4d28-a73e-55da769fc77e,ДАКрО-(Р-272-1т4-175+++Р-272-1т4-175+++Р-272-1т4-175),ДАКрО-Р272-1Т4-175,a4664d80-96d7-4d86-9722-00b720698689
e686b681-0b8a-4710-928c-859739b277e4,ДАКрО-(Р-272-1т4-176+++Р-272-1т4-176+++Р-272-1т4-176),ДАКрО-Р272-1Т4-176,6d9c1b77-9ab0-46b5-86f0-e850a3ce6fdc
e5c34ad1-d3e0-4f1a-a3a3-15ae713f03fa,ДАКрО-(Р-272-1т4-177+++Р-272-1т4-177+++Р-272-1т4-177),ДАКрО-Р272-1Т4-177,99102dba-3947-4023-9f77-91057b12e60d
