Р1005	4	Харківський губернський відділ професійної спілки робітників землі і лісу	0
Р1005	5	Харківський губернський відділ професійної спілки робітників землі і лісу	0
Р1005	6	Харківський губернський відділ професійної спілки робітників землі і лісу	0
Р1005	7	Харківський губернський відділ професійної спілки робітників землі і лісу	0
Р1006	1	Харківський губернський відділ професійної спілки робітників текстильної промисловості, м. Харків	0
Р1006	2	Харківський губернський відділ професійної спілки робітників текстильної промисловості, м. Харків	0
Р1006	3	Харківський губернський відділ професійної спілки робітників текстильної промисловості, м. Харків	0
Р1007	1	Харківський губернський відділ професійної спілки робітників харчової і смакової промисловості, м. Харків	0
Р1007	2	Харківський губернський відділ професійної спілки робітників харчової і смакової промисловості, м. Харків	0
Р1007	3	Харківський губернський відділ професійної спілки робітників харчової і смакової промисловості, м. Харків	0
Р1009	1	Харківський районний комітет професійної спілки робітників гірничої промисловості, м. Харків	0
Р1009	2	Харківський районний комітет професійної спілки робітників гірничої промисловості, м. Харків	0
Р1010	1	Харківський районний комітет професійної спілки робітників металістів "Металіст", м. Харків	0
Р1010	2	Харківський районний комітет професійної спілки робітників металістів "Металіст", м. Харків	0
Р1011	1	Харківський районний комітет професійної спілки робітників цукрової промисловості, м. Харків	0
Р1011	2	Харківський районний комітет професійної спілки робітників цукрової промисловості, м. Харків	0
Р1011	3	Харківський районний комітет професійної спілки робітників цукрової промисловості, м. Харків	0
Р1011	4	Харківський районний комітет професійної спілки робітників цукрової промисловості, м. Харків	0
Р1012	1	Дорожній комітет професійної спілки робітників залізничного і водного транспорту Донецької залізниці, м. Харків	0
Р1012	2	Дорожній комітет професійної спілки робітників залізничного і водного транспорту Донецької залізниці, м. Харків	0
Р1015	1	Харківське окружне відділення професійної спілки робітників швейної промисловості, м. Харків	0
Р1017	1	Харківське окружне відділення професійної спілки робітників мистецтв м.Харкова	0
Р1017	2	Харківське окружне відділення професійної спілки робітників мистецтв м.Харкова	0
Р1017	3	Харківське окружне відділення професійної спілки робітників мистецтв м.Харкова	0
Р1017	4	Харківське окружне відділення професійної спілки робітників мистецтв м.Харкова	0
Р1017	5	Харківське окружне відділення професійної спілки робітників мистецтв м.Харкова	0
Р1017	6	Харківське окружне відділення професійної спілки робітників мистецтв м.Харкова	0
Р1017	7	Харківське окружне відділення професійної спілки робітників мистецтв м.Харкова	0
Р1017	8	Харківське окружне відділення професійної спілки робітників мистецтв м.Харкова	0
Р1017	9	Харківське окружне відділення професійної спілки робітників мистецтв м.Харкова	0
Р1018	13	Харківське окружне відділення професійної спілки робітників народного харчування, Харківського округу	0
Р1018	1	Харківське окружне відділення професійної спілки робітників народного харчування, Харківського округу	0
Р1018	2	Харківське окружне відділення професійної спілки робітників народного харчування, Харківського округу	0
Р1018	3	Харківське окружне відділення професійної спілки робітників народного харчування, Харківського округу	0
Р1018	4	Харківське окружне відділення професійної спілки робітників народного харчування, Харківського округу	0
Р1018	5	Харківське окружне відділення професійної спілки робітників народного харчування, Харківського округу	0
Р1018	6	Харківське окружне відділення професійної спілки робітників народного харчування, Харківського округу	0
Р1018	7	Харківське окружне відділення професійної спілки робітників народного харчування, Харківського округу	0
Р1018	8	Харківське окружне відділення професійної спілки робітників народного харчування, Харківського округу	0
Р1018	9	Харківське окружне відділення професійної спілки робітників народного харчування, Харківського округу	0
Р1018	10	Харківське окружне відділення професійної спілки робітників народного харчування, Харківського округу	0
Р1018	11	Харківське окружне відділення професійної спілки робітників народного харчування, Харківського округу	0
Р1018	12	Харківське окружне відділення професійної спілки робітників народного харчування, Харківського округу	0
Р1018	14	Харківське окружне відділення професійної спілки робітників народного харчування, Харківського округу	0
Р1019	1	Харківське окружне відділення професійної спілки сільськогосподарських і лісових робітників	0
Р1019	2	Харківське окружне відділення професійної спілки сільськогосподарських і лісових робітників	0
Р1019	3	Харківське окружне відділення професійної спілки сільськогосподарських і лісових робітників	0
Р1019	4	Харківське окружне відділення професійної спілки сільськогосподарських і лісових робітників	0
Р1019	5	Харківське окружне відділення професійної спілки сільськогосподарських і лісових робітників	0
Р1019	6	Харківське окружне відділення професійної спілки сільськогосподарських і лісових робітників	0
Р1019	7	Харківське окружне відділення професійної спілки сільськогосподарських і лісових робітників	0
Р1019	8	Харківське окружне відділення професійної спілки сільськогосподарських і лісових робітників	0
Р1020	1	Ізюмське окружне відділення професійної спілки сільськогосподарських і лісових робітників, м. Ізюм	0
Р1021	1	Виконавчий комітет Лозівської сільської ради депутатів трудящих, с.Лозова, Шиповатського району, Куп'янського округу	0
Р1022	1	Харківське окружне відділення професійної спілки робітників текстильної промисловості, м. Харків	0
Р1023	1	Харківське окружне відділення професійної спілки робітників харчової та смакової промисловості "Харчосмак", м. Харків	0
Р1023	2	Харківське окружне відділення професійної спілки робітників харчової та смакової промисловості "Харчосмак", м. Харків	0
Р1023	3	Харківське окружне відділення професійної спілки робітників харчової та смакової промисловості "Харчосмак", м. Харків	0
Р1024	1	Харківське окружне відділення професійної спілки робітників хімічної промисловості, м. Харків	0
Р1024	2	Харківське окружне відділення професійної спілки робітників хімічної промисловості, м. Харків	0
Р1024	3	Харківське окружне відділення професійної спілки робітників хімічної промисловості, м. Харків	0
Р1025	1	Харківське окружне відділення професійної спілки робітників цукрової промисловості та місцевий комітет тієї ж спілки при правлінні кооператива "Робочий цукровик", м. Харків	0
Р1025	2	Харківське окружне відділення професійної спілки робітників цукрової промисловості та місцевий комітет тієї ж спілки при правлінні кооператива "Робочий цукровик", м. Харків	0
Р1025	3	Харківське окружне відділення професійної спілки робітників цукрової промисловості та місцевий комітет тієї ж спілки при правлінні кооператива "Робочий цукровик", м. Харків	0
Р1028	1	Заводський комітет професійної спілки робітників текстильної промисловості державної шерстемийні ім. Мануїльського, м. Харків	0
Р1072	1	Кириківський районний виконавчий комітет рад робітничих, селянських і червоноармійських депутатів (райвиконком), с. Кириківка, Харківського округу	0
Р1076	1	Харківська районна комісія в справах неповнолітніх правопорушників, м.Харків	0
Р1085	1	Міський комітет професійної спілки робітників харчової та смакової промисловості "Харчосмак" Українського державного спирто-горілчаного тресту, м. Харків	0
Р1087	1	Харківський міський комітет професійної спілки робітників мистецтв, робітників естради, м. Харків	0
Р1087	2	Харківський міський комітет професійної спілки робітників мистецтв, робітників естради, м. Харків	0
Р1088	1	Фабричний комітет професійної спілки робітників текстильної промисловості Харківської суконної фабрики ім. Шевченка, м. Харків	0
Р1092	1	Харківський губернський відділ професійної спілки робітників місцевого транспорту, м. Харків	0
Р1092	2	Харківський губернський відділ професійної спілки робітників місцевого транспорту, м. Харків	0
Р1092	3	Харківський губернський відділ професійної спілки робітників місцевого транспорту, м. Харків	0
Р1093	1	Харківське окружне відділення професійної спілки робітників місцевого транспорту	0
Р1093	2	Харківське окружне відділення професійної спілки робітників місцевого транспорту	0
Р1094	1	Об'єднаний клуб робітників і службовців ВРНГ УСРР і трестів ім.Артема, м. Харків	0
Р1096	1	Харківський губернський відділ професійної спілки робітників шкіряної промисловості, м. Харків	0
Р1096	2	Харківський губернський відділ професійної спілки робітників шкіряної промисловості, м. Харків	0
Р1096	3	Харківський губернський відділ професійної спілки робітників шкіряної промисловості, м. Харків	0
Р1097	1	Харківське окружне відділення професійної спілки робітників шкіряної промисловості, м. Харків	0
Р1097	2	Харківське окружне відділення професійної спілки робітників шкіряної промисловості, м. Харків	0
Р1097	3	Харківське окружне відділення професійної спілки робітників шкіряної промисловості, м. Харків	0
Р1100	3	Виконавчий комітет Харківської районної ради депутатів трудящих Харківської області, м. Харків	0
Р1100	4	Виконавчий комітет Харківської районної ради депутатів трудящих Харківської області, м. Харків	0
Р1100	1	Харківський районний виконавчий комітет ради робочих, селянських та червоноармійських депутатів, м. Харків	0
Р1100	2	Харківський районний виконавчий комітет ради робочих, селянських та червоноармійських депутатів, м. Харків	0
Р1100	5	Місцевий комітет професійної спілки радянських та торговельних службовців колективу співробітників Харківського районного виконавчого комітету	0
Р1100	6	Виконавчий комітет Харківської районної ради депутатів трудящих Харківської області, м. Харків	0
Р1143	2	Харківський окружний комітет по боротьбі з безробіттям (Окркомборбез) , м. Харків	0
Р1143	3	Місцевий комітет професійної спілки робітників народного харчування Харківського окружного комітету по боротьбі з безробіттям, м. Харків	0
Р1146	1	Відділ праці Харківського губернського виконавчого комітету рад робітничих, селянських і червоноармійських депутатів, м. Харків	0
Р1147	2	Перший державний завод сільськогосподарських машин Харківської губернської ради народного господарства "Серп і молот", м. Харків	0
Р1147	3	Харківський моторобудівничий завод "Серп і молот", м. Харків	0
Р1147	4	Заводський комітет профспілки робітників машинобудування державного союзного заводу "Серп і молот" Міністерства промислової політики України, м. Харків	0
Р1147	5	Державне підприємство завод "Серп і молот", м. Харків	0
Р1147	6	Відкрите акціонерне товариство "Серп і молот" Міністерства промислової політики України, м. Харків	0
Р120	1	Управління Харківської повітової робітничо-селянської міліції, м. Харків	0
Р120	2	Управління Харківської повітової робітничо-селянської міліції, м. Харків	0
Р121	1	Валківська повітова комісія по боротьбі з дезертирством, м. Валки	0
Р125	1	Балабаївська сільська рада робітничих, селянських і червоноармійських депутатів, с.Балабаївка, Ново-Бурлуцької волості, Вовчанського повіту	0
Р126	1	Бабовська сільська рада робітничих, селянських і червоноармійських депутатів, с.Бабовка, Лютівської волості, Богодухівського повіту	0
Р6478	1	Лейбфрейд Олександр Юрійович	0
Р6478	2	Лейбфрейд Олександр Юрійович	0
Р6478	3	Лейбфрейд Олександр Юрійович	0
Р127	1	Богородичанська сільська рада робітничих, селянських і червоноармійських депутатів, х. Богородичний, Печенізької волості, Харківського повіту	0
Р1149	8	Харківський інститут народного господарства Народного Комісаріату просвіти УСРР, м. Харків	0
Р1153	2	Відділ комунального господарства Харківського губернського виконавчого комітету рад робітничих, селянських і червоноармійських депутатів, м. Харків	0
Р1157	1	Відділ комунального господарства Харківського повітового виконавчого комітету рад робітничих, селянських і червоноармійських депутатів, м. Харків	0
Р1158	1	Відділ комунального господарства Зміївського повітового виконавчого комітету рад робітничих, селянських і червоноармійських депутатів, м. Зміїв	0
Р1254	1	Харківський губернський відділ професійної спілки робітників народного зв'язку "Нарзв'язок", м. Харків	0
Р1254	2	Харківський губернський відділ професійної спілки робітників народного зв'язку "Нарзв'язок", м. Харків	0
Р1255	1	Харківське окружне відділення професійної спілки робітників народного зв'язку "Нарзв'язок", м. Харків	0
Р1255	2	Харківське окружне відділення професійної спілки робітників народного зв'язку "Нарзв'язок", м. Харків	0
Р1255	3	Харківське окружне відділення професійної спілки робітників народного зв'язку "Нарзв'язок", м. Харків	0
Р1256	15	Харківське окружне відділення професійної спілки радянських і торгівельних службовців	0
Р1256	16	Харківське окружне відділення професійної спілки радянських і торгівельних службовців, с. Липці	0
Р1256	3	Харківське окружне відділення професійної спілки радянських і торгівельних службовців	0
Р1256	4	Харківське окружне відділення професійної спілки радянських і торгівельних службовців	0
Р1256	6	Харківське окружне відділення професійної спілки радянських і торгівельних службовців	0
Р1256	10	Харківське окружне відділення професійної спілки радянських і торгівельних службовців	0
Р1256	1	Харківське окружне відділення професійної спілки радянських і торгівельних службовців	0
Р1256	2	Харківське окружне відділення професійної спілки радянських і торгівельних службовців	0
Р1256	5	Харківське окружне відділення професійної спілки радянських і торгівельних службовців	0
Р1256	7	Харківське окружне відділення професійної спілки радянських і торгівельних службовців	0
Р1256	8	Харківське окружне відділення професійної спілки радянських і торгівельних службовців	0
Р1256	9	Харківське окружне відділення професійної спілки радянських і торгівельних службовців	0
Р1256	11	Харківське окружне відділення професійної спілки радянських і торгівельних службовців	0
Р1256	12	Харківське окружне відділення професійної спілки радянських і торгівельних службовців	0
Р1256	13	Харківське окружне відділення професійної спілки радянських і торгівельних службовців	0
Р1256	14	Харківське окружне відділення професійної спілки радянських і торгівельних службовців	0
Р1257	1	Харківський районний комітет професійної спілки радянських і торгівельних службовців "Радторгслужбовців", м. Харків	0
Р128	1	Виконавчий комітет Борщівської сільської ради депутатів трудящих, с. Борщова, Печенізького району	0
Р128	3	Виконавчий комітет Борщівської сільської ради депутатів трудящих, с. Борщова, Печенізького району	0
Р130	1	Виконавчий комітет Гиївської сільської ради депутатів трудящих, с. Гиївка, Коротичанського району, Харківського округу	0
Р130	2	Виконавчий комітет Гиївської сільської ради депутатів трудящих, с. Гиївка, Коротичанського району, Харківського округу	0
Р131	1	Гнилицька сільська рада робітничих, селянських і червоноармійських депутатів, с. Гнилиця, Шелудьківської волості, Зміївського повіту	0
Р1285	1	Місцевий комітет професійної спілки радянських і торгівельних службовців "Радторгслужбовців" Нагірного районного робітничого кооперативу, м. Харків	0
Р1286	1	Місцевий комітет професійної спілки радянських і торгівельних службовців "Радторгслужбовців" Червонозаводського районного робітничого кооперативу, м.Харків	0
Р1287	1	Харківське губернське архівне управління (Губарх), м. Харків	0
Р1288	1	Харківське окружне архівне управління (Окрарх), м. Харків	0
Р1289	1	Харківське місцеве архівне управління, м. Харків	0
Р1290	1	Харківський крайовий історичний архів, м. Харків	0
Р1291	1	Вовчанський повітовий виконавчий комітет рад робітничих, селянських і червоноармійських депутатів, м. Вовчанськ, Вовчанського повіту	0
Р1291	2	Вовчанський повітовий виконавчий комітет рад робітничих, селянських і червоноармійських депутатів, м. Вовчанськ, Вовчанського повіту	0
Р1294	1	Комісія в справах колишніх червоногвардійців і червоних партизан при Балакліївському районному виконавчому комітеті рад робітничих, селянських і червоноармійських депутатів, м. Балаклія	0
Р1310	1	Комісія в справах колишніх червоногвардійців і червоних партизан при Андріївському районному виконавчому комітеті рад робітничих, селянських і червоноармійських депутатів, с. Андріївка, Андріївського	0
Р1311	1	Комісія в справах колишніх червоногвардійців і червоних партизан при Савинському районному виконавчому комітеті рад робітничих, селянських і червоноармійських депутатів, с. Савинці, Савинського району	0
Р1312	1	Ямницький волосний виконавчий комітет рад робітничих, селянських і червоноармійських депутатів (волвиконком), с. Ямне, Богодухівського повіту	0
Р1314	1	Фабрично-заводський комітет професійної спілки робітників харчової і смакової промисловості (Харчосмак) 4-го державного пивоварного заводу, м.Харків	0
Р1315	1	Валківський комбінат місцевої промисловості Харківського обласного відділу комунального господарства, м. Валки	0
Р1316	1	Богодухівське окружне відділення професійної спілки робітників землі і лісу, м. Богодухів	0
Р1318	1	Одринська сільська рада робітничих, селянських і червоноармійських депутатів, с. Одринка,Люботинського району, Харківського округу	0
Р1324	3	Третя районна будівельна контора Харківського обласного відділу легкої промисловості, м. Харків	0
Р1325	1	Народний суд 19-ї дільниці Полтавського округу, м. Красноград, Полтавського округу	0
Р1328	1	Народний суд 4-го району Харківського повіту, с. Мерефа, Харківського повіту	0
Р1339	1	Народний суд 2-ї дільниці Богодухівського повіту, м.Богодухів	0
Р1339	2	Народний слідчий 2-ї дільниці Богодухівського повіту, м.Богодухів	0
Р137	1	Виконавчий комітет Леміщинської сільської ради депутатів трудящих, с.Леміщине, Золочівського району	0
Р137	2	Виконавчий комітет Леміщинської сільської ради депутатів трудящих, с.Леміщине, Золочівського району	0
Р137	3	Виконавчий комітет Леміщинської сільської ради депутатів трудящих, с.Леміщине, Золочівського району	0
Р138	1	Люботинська сільська рада робітничих, селянських і червоноармійських депутатів, м.Люботин, Люботинського району, Харківського округу	0
Р139	1	Виконавчий комітет Макарівської сільської ради депутатів трудящих, с.Макарівка, Золочівського району	0
Р1340	1	Народний суд 3-ї дільниці Богодухівського повіту, м. Богодухів	0
Р1341	1	Народний суд 4-ї дільниці Богодухівського повіту, м. Краснокутськ	0
Р1348	1	Харківський обласний комітет професійної спілки робітників цукрової промисловості, м. Харків	0
Р1348	2	Харківський обласний комітет професійної спілки робітників цукрової промисловості, м. Харків	0
Р1348	3	Харківський обласний комітет професійної спілки робітників цукрової промисловості, м. Харків	0
Р1348	4	Харківський обласний комітет професійної спілки робітників цукрової промисловості, м. Харків	0
Р1348	5	Харківський обласний комітет професійної спілки робітників цукрової промисловості, м. Харків	0
Р1349	1	Харківський окружний відділ професійної спілки робітників поліграфічного виробництва, м. Харків	0
Р1349	2	Харківський окружний відділ професійної спілки робітників поліграфічного виробництва, м. Харків	0
Р1352	3	Харківський ордена "Знак Пошани" державний машинобудівний завод "Червоний Жовтень" Управління важкого машинобудування Харківського Раднаргоспу, м. Харків	0
Р1352	1	Харківський ордена "Знак Пошани" державний машинобудівний завод "Червоний Жовтень" Управління важкого машинобудування Харківського Раднаргоспу, м. Харків	0
Р1352	2	Харківський ордена "Знак Пошани" державний машинобудівний завод "Червоний Жовтень" Управління важкого машинобудування Харківського Раднаргоспу, м. Харків	0
Р1352	4	Харківський ордена "Знак Пошани" державний машинобудівний завод "Червоний Жовтень" Управління важкого машинобудування Харківського Раднаргоспу, м. Харків	0
Р1352	5	Харківський ордена "Знак Пошани" державний машинобудівний завод "Червоний Жовтень" Управління важкого машинобудування Харківського Раднаргоспу, м. Харків	0
Р1354	8	Харківський державний паровозобудівельний завод ім. Комінтерна Народного комісаріату важкої промисловості СРСР (ХПЗ НКВП СРСР), м.Харків	0
Р1354	9	Харківський державний паровозобудівельний завод ім. Комінтерна Народного комісаріату важкої промисловості СРСР (ХПЗ НКВП СРСР), м.Харків	0
Р1354	10	Харківський державний паровозобудівельний завод ім. Комінтерна Народного комісаріату важкої промисловості СРСР (ХПЗ НКВП СРСР), м.Харків	0
Р1354	11	Харківський державний паровозобудівельний завод ім. Комінтерна Народного комісаріату важкої промисловості СРСР (ХПЗ НКВП СРСР), м.Харків	0
Р1354	12	Харківський державний паровозобудівельний завод ім. Комінтерна Народного комісаріату важкої промисловості СРСР (ХПЗ НКВП СРСР), м.Харків	0
Р1354	13	Харківський державний паровозобудівельний завод ім. Комінтерна Народного комісаріату важкої промисловості СРСР (ХПЗ НКВП СРСР), м.Харків	0
Р1354	14	Харківський державний паровозобудівельний завод ім. Комінтерна Народного комісаріату важкої промисловості СРСР (ХПЗ НКВП СРСР), м.Харків	0
Р1356	1	Харківська обласна контрольна комісія КП(б)У – робітничо-селянська інспекція (ОблКК-РСІ), м. Харків	0
Р1356	2	Харківська обласна контрольна комісія КП(б)У – робітничо-селянська інспекція (ОблКК-РСІ), м. Харків	0
Р1387	2	Харківське відділення державного видавничого об'єднання України "Укркнигоцентр" ДВОУ, м. Харків	0
Р1392	1	Харківська окружна рада Всеукраїнської ради професійних спілок, м.Харків	0
Р1392	2	Харківська окружна рада Всеукраїнської ради професійних спілок, м.Харків	0
Р1392	4	Харківська окружна рада Всеукраїнської ради професійних спілок, м.Харків, трудові списки	0
Р1394	1	Харківський обласний комітет професійної спілки робітників тваринницьких радянських господарств, м. Харків	0
Р1394	2	Харківський обласний комітет професійної спілки робітників тваринницьких радянських господарств, м. Харків	0
Р1394	4	Харківський обласний комітет професійної спілки робітників тваринницьких радянських господарств, м. Харків	0
Р1394	5	Харківський обласний комітет професійної спілки робітників тваринницьких радянських господарств, м. Харків	0
Р140	1	Малижинська сільська рада робітничих, селянських і червоноармійських депутатів, с.Малижине, Богодухівського повіту	0
Р142	1	Виконавчий комітет Манченківської сільської ради депутатів трудящих, с.Манченкове, Валківського повіту	0
Р143	1	Морозово-Долинська сільська рада робітничих, селянських і червоноамійських депутатів, с.Морозова Долина, Лютовської волості, Богодухівського повіту	0
Р145	1	Виконавчий комітет Новоолександрівської сільської ради депутатів трудящих, с. Нова Олександрівка, Печенізького району	0
Р145	2	Виконавчий комітет Новоолександрівської сільської ради депутатів трудящих, с. Нова Олександрівка, Печенізького району	0
Р1395	1	Харківський обласний комітет професійної спілки робітників машинобудівної промисловості, м. Харків	0
Р1395	2	Харківський обласний комітет професійної спілки робітників машинобудівної промисловості, м. Харків	0
Р1401	1	Харківська міська спілка житлоорендних та житлобудівних кооперативів (Міськжитлоспілка), м. Харків	0
Р1402	1	Харківська окружна спілка житлоорендних та житлобудівних кооперативів і правління кооперативу "Земельник", м. Харків	0
Р1402	2	Харківська окружна спілка житлоорендних та житлобудівних кооперативів і правління кооперативу "Земельник", м. Харків	0
Р1402	3	Харківська окружна спілка житлоорендних та житлобудівних кооперативів і правління кооперативу "Земельник", м. Харків	0
Р1402	4	Харківська окружна спілка житлоорендних та житлобудівних кооперативів і правління кооперативу "Земельник", м. Харків	0
Р1413	1	Харківська обласна інспектура Державного контролю над будівництвом Народного комісаріату комунального господарства УРСР, м.Харків	0
Р1427	8	Харківський інститут народної освіти (ХІНО) Головного Управління науково-дослідних установ Наркомпроса УСРР,	0
Р1431	1	Харківський педагогічний технікум інструкторів політехнічної праці Народного Комісаріату освіти УСРР, м. Харків	0
Р1432	1	Харківське окружне відділення професійної спілки робітників будівельників, м.Харків	0
Р1432	2	Харківське окружне відділення професійної спілки робітників будівельників, м.Харків	0
Р1432	3	Харківське окружне відділення професійної спілки робітників будівельників, м.Харків	0
Р1433	1	Харківський міський комітет професійної спілки робітників промислового і житлово-комунального будівництва, м. Харків	0
Р1434	1	Харківський обласний комітет професійної спілки робітників промислового та комунально-житлового будівництва та 4-й обласний груповий комітет тієї ж спілки	0
Р1434	2	Харківський обласний комітет професійної спілки робітників промислового та комунально-житлового будівництва та 4-й обласний груповий комітет тієї ж спілки	0
Р1436	1	Другий Харківський обласний груповий комітет професійної спілки робітників промислового та житлово-комунального будівництва, м .Харків	0
Р1436	2	Другий Харківський обласний груповий комітет професійної спілки робітників промислового та житлово-комунального будівництва, м .Харків	0
Р1443	1	Харківський губернський відділ професійної спілки радянських і торгових службовців, м. Харків	0
Р1448	1	Харківська обласна спілка кооперації інвалідів (Облкоопінспілка), м.Харків	0
Р1448	2	Харківська обласна спілка кооперації інвалідів (Облкоопінспілка), м.Харків	0
