82f45f32-7085-4bc8-aea5-4458072678af	ЦДНТА-(Р-107-3-36-4-888+++Р-107-3-36-4-888+++Р-107-3-36-4-888)	file
98e36773-dbde-41b9-b58f-69fdfb42bf4c	ЦДНТА-(Р-107-3-36-4-895+++Р-107-3-36-4-895+++Р-107-3-36-4-895)	file
dadb69d1-ea9b-46d3-9c8b-598a96b1ba4f	ЦДНТА-(Р-107-3-36-4-920+++Р-107-3-36-4-920+++Р-107-3-36-4-920)	file
5d3db14a-74a5-4217-bf0c-0a1cd59467a7	ЦДНТА-(Р-107-3-36-4-917+++Р-107-3-36-4-917+++Р-107-3-36-4-917)	file
f90605ff-b4c7-427a-972a-bbe3406088be	ЦДНТА-(Р-107-3-36-4-901+++Р-107-3-36-4-901+++Р-107-3-36-4-901)	file
dbef9fb5-fe63-4539-a24f-525d94b57ce7	ЦДНТА-(Р-107-3-36-4-909+++Р-107-3-36-4-909+++Р-107-3-36-4-909)	file
d4b2e786-3a3c-4393-8964-38fec69a922f	ЦДНТА-(Р-107-3-36-4-935+++Р-107-3-36-4-935+++Р-107-3-36-4-935)	file
bef6a40e-70b0-4410-939e-6491eb23b742	ЦДНТА-(Р-107-3-36-4-1100+++Р-107-3-36-4-1100+++Р-107-3-36-4-1100)	file
96a145f8-ebe6-49e3-8597-0f8674f6a6e6	ЦДНТА-(Р-107-3-36-4-944+++Р-107-3-36-4-944+++Р-107-3-36-4-944)	file
c87d802c-3d9d-4d45-a84b-60c54e74a640	ЦДНТА-(Р-107-3-36-4-1090+++Р-107-3-36-4-1090+++Р-107-3-36-4-1090)	file
49f1a8de-a2ac-4b6a-9f42-60748d555d3d	ЦДНТА-(Р-17-3-9-341+++Р-17-3-9-341+++Р-17-3-9-341)	file
b7180c47-84fc-47dc-905c-adb0a92b072c	ЦДНТА-(Р-17-3-9-352+++Р-17-3-9-352+++Р-17-3-9-352)	file
f616c965-379c-4846-aa78-bb112cc45684	ЦДНТА-(Р-17-3-9-4-2235+++Р-17-3-9-4-2235+++Р-17-3-9-4-2235)	file
f0b64f8f-6dc0-4502-be1a-5ba33cb4c5d9	ЦДНТА-(Р-17-3-9-4-2245+++Р-17-3-9-4-2245+++Р-17-3-9-4-2245)	file
f3ae6a72-f0e6-4598-9cc6-8fc2c5e34fac	ЦДНТА-(Р-17-3-9-4-2255+++Р-17-3-9-4-2255+++Р-17-3-9-4-2255)	file
f3e85699-bc62-4363-8eb5-6433cfe619b4	ЦДНТА-(Р-17-3-9-4-2252+++Р-17-3-9-4-2252+++Р-17-3-9-4-2252)	file
825f64e9-fd6d-4790-9354-8dbd546413a3	ЦДНТА-(Р-17-3-9-4-2163+++Р-17-3-9-4-2163+++Р-17-3-9-4-2163)	file
ad611db0-9921-43fb-8da9-107410e44091	ЦДНТА-(Р-17-3-9-4-2264+++Р-17-3-9-4-2264+++Р-17-3-9-4-2264)	file
12c7b7e6-2016-409d-be35-496cecd4f4e6	ЦДНТА-(Р-17-3-9-4-2185+++Р-17-3-9-4-2185+++Р-17-3-9-4-2185)	file
f96c1553-9e64-40b8-b02f-1e92f54978b7	ЦДНТА-(Р-17-3-9-4-2156+++Р-17-3-9-4-2156+++Р-17-3-9-4-2156)	file
437c3a96-a2fa-489a-b234-e072692f5347	ЦДНТА-(Р-17-3-9-4-2155+++Р-17-3-9-4-2155+++Р-17-3-9-4-2155)	file
2477cb61-0cb9-4e0d-81c7-239c96a23ad9	ЦДНТА-(Р-17-3-9-4-2199+++Р-17-3-9-4-2199+++Р-17-3-9-4-2199)	file
06031476-cfd3-4ea4-a035-4323a1653d86	ЦДНТА-(Р-17-3-9-4-2310+++Р-17-3-9-4-2310+++Р-17-3-9-4-2310)	file
3464731b-578e-462a-aad9-74cbc30c3850	ЦДНТА-(Р-17-3-9-4-2295+++Р-17-3-9-4-2295+++Р-17-3-9-4-2295)	file
698071d4-84d0-44ee-a946-d8b64ebd9609	ЦДНТА-(Р-17-3-9-4-2313+++Р-17-3-9-4-2313+++Р-17-3-9-4-2313)	file
14ec36fb-fdaa-4609-81fe-e4f7ffc246fb	ЦДНТА-(Р-17-3-9-4-2300+++Р-17-3-9-4-2300+++Р-17-3-9-4-2300)	file
a30ec4d9-8c1c-490e-95c6-aa0e04833960	ЦДНТА-(Р-17-3-9-4-2336+++Р-17-3-9-4-2336+++Р-17-3-9-4-2336)	file
8ed35567-9e35-47e8-a353-1cf354f9cf6c	ЦДНТА-(Р-17-3-9-4-2333+++Р-17-3-9-4-2333+++Р-17-3-9-4-2333)	file
b1a54df8-4c71-4426-8c67-7d5205acabf9	ЦДНТА-(Р-17-3-9-4-2337+++Р-17-3-9-4-2337+++Р-17-3-9-4-2337)	file
4d09596d-c3a1-40db-a1a9-ef613e28b309	ЦДНТА-(Р-17-3-9-4-2318+++Р-17-3-9-4-2318+++Р-17-3-9-4-2318)	file
87421203-8aa7-4855-8825-eda2bdfd7f75	ЦДНТА-(Р-17-3-9-4-2349+++Р-17-3-9-4-2349+++Р-17-3-9-4-2349)	file
d4dd2da8-2116-44be-a1f2-36c44616cc39	ЦДНТА-(Р-17-3-9-4-2338+++Р-17-3-9-4-2338+++Р-17-3-9-4-2338)	file
0e0c0c8d-7fa6-4095-a20c-d24a1b82fc0e	ЦДНТА-(Р-17-3-9-4-2351+++Р-17-3-9-4-2351+++Р-17-3-9-4-2351)	file
02907593-6bf1-423d-b973-25b1f3a8a8c3	ЦДНТА-(Р-17-3-9-4-2317+++Р-17-3-9-4-2317+++Р-17-3-9-4-2317)	file
e3a82c67-22db-4016-8c5e-f12dbcde66fb	ЦДНТА-(Р-17-3-9-4-2345+++Р-17-3-9-4-2345+++Р-17-3-9-4-2345)	file
f9d31815-d924-4035-9d63-9807c8af69d4	ЦДНТА-(Р-17-3-9-4-2322+++Р-17-3-9-4-2322+++Р-17-3-9-4-2322)	file
b5a9bfa0-6915-41c7-a9a8-6f8a9f2a5c1b	ЦДНТА-(Р-17-3-9-4-2352+++Р-17-3-9-4-2352+++Р-17-3-9-4-2352)	file
55e1102d-2332-4af3-910e-d2085ee211d6	ЦДНТА-(Р-17-3-9-4-2357+++Р-17-3-9-4-2357+++Р-17-3-9-4-2357)	file
51f5e994-2ece-460a-ae55-722a1f960175	ЦДНТА-(Р-17-3-9-4-2340+++Р-17-3-9-4-2340+++Р-17-3-9-4-2340)	file
60fc71e0-0077-48a7-a99e-b92a3fe6bd4a	ЦДНТА-(Р-17-3-9-4-2368+++Р-17-3-9-4-2368+++Р-17-3-9-4-2368)	file
4217fc2c-f77a-47dd-b9bc-4175e263aaec	ЦДНТА-(Р-17-3-9-4-2343+++Р-17-3-9-4-2343+++Р-17-3-9-4-2343)	file
eed84008-ca66-4717-9a90-f1acc0fbc541	ЦДНТА-(Р-17-3-9-4-2396+++Р-17-3-9-4-2396+++Р-17-3-9-4-2396)	file
4aba4e95-2a27-4e05-b846-696a735d7868	ЦДНТА-(Р-17-3-9-4-2376+++Р-17-3-9-4-2376+++Р-17-3-9-4-2376)	file
74ddc9d1-a3cf-4105-85cc-d2e69f9b7572	ЦДНТА-(Р-17-3-9-4-2398+++Р-17-3-9-4-2398+++Р-17-3-9-4-2398)	file
a372ea79-835b-486b-b78f-bb6e8f71bf61	ЦДНТА-(Р-17-3-9-4-2370+++Р-17-3-9-4-2370+++Р-17-3-9-4-2370)	file
ae9fe76e-698f-4974-9737-428edbe3bfdd	ЦДНТА-(Р-17-3-9-4-2423+++Р-17-3-9-4-2423+++Р-17-3-9-4-2423)	file
e61c0790-4c7c-4022-9f5a-2012d7adcb3d	ЦДНТА-(Р-17-3-9-4-2416+++Р-17-3-9-4-2416+++Р-17-3-9-4-2416)	file
be8c5971-7450-425e-bcdd-e9a6875c4775	ЦДНТА-(Р-17-3-9-4-2393+++Р-17-3-9-4-2393+++Р-17-3-9-4-2393)	file
c4801b9e-b0a9-481c-a798-2ce3f6de6bb4	ЦДНТА-(Р-17-3-9-4-2415+++Р-17-3-9-4-2415+++Р-17-3-9-4-2415)	file
6b3a8c76-3e74-457e-9b9d-6ec31debfcee	ЦДНТА-(Р-17-3-9-4-2403+++Р-17-3-9-4-2403+++Р-17-3-9-4-2403)	file
0ce5c063-bab1-42ea-abe8-9234fe16ee20	ЦДНТА-(Р-17-3-9-4-2406+++Р-17-3-9-4-2406+++Р-17-3-9-4-2406)	file
f7864b04-f5e2-44b2-a5b7-50258373adf5	ЦДНТА-(Р-17-3-9-4-2388+++Р-17-3-9-4-2388+++Р-17-3-9-4-2388)	file
838d2262-4758-4301-a5a4-bc60119f541d	ЦДНТА-(Р-17-3-9-4-2410+++Р-17-3-9-4-2410+++Р-17-3-9-4-2410)	file
c6d5bf8a-289e-43a9-8306-f83c76cb175c	ЦДНТА-(Р-17-3-9-4-2434+++Р-17-3-9-4-2434+++Р-17-3-9-4-2434)	file
19c4f373-22f3-464a-a393-65fb66f9183c	ЦДНТА-(Р-17-3-9-4-2422+++Р-17-3-9-4-2422+++Р-17-3-9-4-2422)	file
399a152b-48b1-492f-b609-38b15312adf0	ЦДНТА-(Р-17-3-9-4-2436+++Р-17-3-9-4-2436+++Р-17-3-9-4-2436)	file
97bd315f-6176-47bb-8696-ae21cfaaa55d	ЦДНТА-(Р-17-3-9-14+++Р-17-3-9-14+++Р-17-3-9-14)	file
f71e244a-ea28-4e41-9251-223a3d835964	ЦДНТА-(Р-17-3-9-14+++Р-17-3-9-14+++Р-17-3-9-14)	file
7268cef3-510e-4587-9549-cd95c8de59ce	ЦДНТА-(Р-17-3-9-17+++Р-17-3-9-17+++Р-17-3-9-17)	file
2586f3a4-236d-4904-8346-2edc94c99604	ЦДНТА-(Р-17-3-9-17+++Р-17-3-9-17+++Р-17-3-9-17)	file
18cf7ba2-1760-49ab-993f-53689c1b96f7	ЦДНТА-(Р-17-3-9-17+++Р-17-3-9-17+++Р-17-3-9-17)	file
20ed200b-7771-4733-9261-9b4b0e0711c1	ЦДНТА-(Р-17-3-9-17+++Р-17-3-9-17+++Р-17-3-9-17)	file
9b1ff857-8655-412c-a7b0-200d76b29dc6	ЦДНТА-(Р-17-3-9-23+++Р-17-3-9-23+++Р-17-3-9-23)	file
8243992f-0ae2-40b2-9426-b9260b1573bc	ЦДНТА-(Р-17-3-9-23+++Р-17-3-9-23+++Р-17-3-9-23)	file
be2bc5c2-302e-4158-826c-093c074c4b4d	ЦДНТА-(Р-17-3-9-23+++Р-17-3-9-23+++Р-17-3-9-23)	file
bee2f212-da3d-490b-a28d-bf2abdb6b665	ЦДНТА-(Р-17-3-9-23+++Р-17-3-9-23+++Р-17-3-9-23)	file
09a74f58-c1a8-43e5-b08a-dc5ecb8f294b	ЦДНТА-(Р-17-3-9-23+++Р-17-3-9-23+++Р-17-3-9-23)	file
17aa2971-5778-4d48-92dd-156edb96ceca	ЦДНТА-(Р-17-3-9-23+++Р-17-3-9-23+++Р-17-3-9-23)	file
f8876c32-8ee7-4a28-a20f-1e0f25fb1489	ЦДНТА-(Р-17-3-9-23+++Р-17-3-9-23+++Р-17-3-9-23)	file
7de0b2e9-b85b-44d7-ba77-3a09e64fe1b3	ЦДНТА-(Р-17-3-9-23+++Р-17-3-9-23+++Р-17-3-9-23)	file
dd364309-15f3-4022-9116-5e54bdac9492	ЦДНТА-(Р-17-3-9-23+++Р-17-3-9-23+++Р-17-3-9-23)	file
1029d6bd-1e1b-49a7-bf82-eef05117b912	ЦДНТА-(Р-17-3-9-23+++Р-17-3-9-23+++Р-17-3-9-23)	file
1e5698b0-56ae-4e8d-93f0-5e793143690f	ЦДНТА-(Р-17-3-9-23+++Р-17-3-9-23+++Р-17-3-9-23)	file
4db9f4b8-923c-49a5-bfd3-14ee1b66c282	ЦДНТА-(Р-17-3-9-27+++Р-17-3-9-27+++Р-17-3-9-27)	file
aee9b7a6-dd41-4893-878e-7e65f080eba2	ЦДНТА-(Р-17-3-9-27+++Р-17-3-9-27+++Р-17-3-9-27)	file
6b2a3388-ebef-4aac-84ad-1a061f0cf303	ЦДНТА-(Р-17-3-9-27+++Р-17-3-9-27+++Р-17-3-9-27)	file
d7fcdd9c-c52b-4e0d-bdb5-96b7be981fb2	ЦДНТА-(Р-17-3-9-27+++Р-17-3-9-27+++Р-17-3-9-27)	file
50737508-90a7-4182-8d87-22ad271821a1	ЦДНТА-(Р-17-3-9-27+++Р-17-3-9-27+++Р-17-3-9-27)	file
6f009765-e49e-4843-b9f9-c3249482c206	ЦДНТА-(Р-17-3-9-27+++Р-17-3-9-27+++Р-17-3-9-27)	file
f1990321-0031-4afb-9896-1209c4070479	ЦДНТА-(Р-17-3-9-27+++Р-17-3-9-27+++Р-17-3-9-27)	file
4cc0e245-656f-41a6-bdf4-ba3a7c24037d	ЦДНТА-(Р-17-3-9-27+++Р-17-3-9-27+++Р-17-3-9-27)	file
7c33d056-133a-455e-b391-4420918d8ada	ЦДНТА-(Р-17-3-9-28+++Р-17-3-9-28+++Р-17-3-9-28)	file
51cab385-4b9a-4115-a3b7-0891ef1187d0	ЦДНТА-(Р-17-3-9-28+++Р-17-3-9-28+++Р-17-3-9-28)	file
a4997f02-3edc-4f0f-97de-eeea54e8d594	ЦДНТА-(Р-17-3-9-28+++Р-17-3-9-28+++Р-17-3-9-28)	file
7eaf83f4-1268-4754-a11b-96ccf1aa7e51	ЦДНТА-(Р-17-3-9-28+++Р-17-3-9-28+++Р-17-3-9-28)	file
a37e18c8-e83e-4a6a-a863-8098cd6e35b3	ЦДНТА-(Р-17-3-9-28+++Р-17-3-9-28+++Р-17-3-9-28)	file
77cb683c-b861-4474-8f34-7180a71c90f0	ЦДНТА-(Р-17-3-9-28+++Р-17-3-9-28+++Р-17-3-9-28)	file
5b6af4f3-81f7-48d6-8ee5-407015067d67	ЦДНТА-(Р-17-3-9-28+++Р-17-3-9-28+++Р-17-3-9-28)	file
589b31b2-c2f4-48af-92db-9fe212350c5e	ЦДНТА-(Р-17-3-9-28+++Р-17-3-9-28+++Р-17-3-9-28)	file
c2183d76-b93a-4e07-9c05-b0c91e78ee40	ЦДНТА-(Р-17-3-9-28+++Р-17-3-9-28+++Р-17-3-9-28)	file
71251185-67ff-423e-970f-c2cfd31c71cc	ЦДНТА-(Р-17-3-9-28+++Р-17-3-9-28+++Р-17-3-9-28)	file
d8d9ddce-abc8-449b-8d56-2b27eeac330b	ЦДНТА-(Р-17-3-9-28+++Р-17-3-9-28+++Р-17-3-9-28)	file
68f92423-4f88-4ea7-9d71-d85385ddffc6	ЦДНТА-(Р-17-3-9-51+++Р-17-3-9-51+++Р-17-3-9-51)	
abf2264c-36d8-4097-bdbf-8f5073a44dce	ЦДНТА-(Р-17-3-9-55+++Р-17-3-9-55+++Р-17-3-9-55)	
b6722a09-a34b-47d8-9d1a-c57aa1171b2e	ЦДНТА-(Р-17-3-9-91+++Р-17-3-9-91+++Р-17-3-9-91)	
aef3f4cf-bf1c-4345-8716-ba4c5cca0cbd	ЦДНТА-(Р-17-3-9-100+++Р-17-3-9-100+++Р-17-3-9-100)	
6386f9f3-2329-4e50-8563-01cf049b925e	ЦДНТА-(Р-17-3-9-95+++Р-17-3-9-95+++Р-17-3-9-95)	
07cc113f-7f9e-408c-bf71-69fbc0609b79	ЦДНТА-(Р-17-3-9-101+++Р-17-3-9-101+++Р-17-3-9-101)	
484c0366-3094-4726-8d3f-390b8697dd91	ЦДНТА-(Р-17-3-9-96+++Р-17-3-9-96+++Р-17-3-9-96)	
1cad32c8-ca25-4fdc-ac9e-5e0e26765e8b	ЦДНТА-(Р-17-3-9-99+++Р-17-3-9-99+++Р-17-3-9-99)	
6bd1784c-dc32-4bfa-8823-150fee0cf188	ЦДНТА-(Р-17-3-9-102+++Р-17-3-9-102+++Р-17-3-9-102)	
70aa7148-9106-4504-bd8f-8601c40aeb2b	ЦДНТА-(Р-17-3-9-145+++Р-17-3-9-145+++Р-17-3-9-145)	file
5685c8e3-f3cc-42ab-8776-ae605e91e6bb	ЦДНТА-(Р-17-3-9-154+++Р-17-3-9-154+++Р-17-3-9-154)	
113cb469-b02e-4e49-81fb-bd88dbba89b9	ЦДНТА-(Р-17-3-9-165+++Р-17-3-9-165+++Р-17-3-9-165)	
06ab8008-c256-4325-96c3-0680e720826c	ЦДНТА-(Р-17-3-9-176+++Р-17-3-9-176+++Р-17-3-9-176)	
62016569-4d01-43c1-9850-75ad6ac58436	ЦДНТА-(Р-17-3-9-180+++Р-17-3-9-180+++Р-17-3-9-180)	
6c5432ac-b289-4262-9dc1-2d57f7d657b4	ЦДНТА-(Р-17-3-9-186+++Р-17-3-9-186+++Р-17-3-9-186)	
399485a1-482b-4a04-8d38-ccaaf3e7f57b	ЦДНТА-(Р-17-3-9-205+++Р-17-3-9-205+++Р-17-3-9-205)	
bd3638fe-25c9-4d45-a0e9-205fb67dd822	ЦДНТА-(Р-17-3-9-231+++Р-17-3-9-231+++Р-17-3-9-231)	
af383bb8-4179-43ee-9464-b815fa0d1c58	ЦДНТА-(Р-17-3-9-255+++Р-17-3-9-255+++Р-17-3-9-255)	
801e7fa5-7579-4644-83f8-752850e9fd34	ЦДНТА-(Р-17-3-9-273+++Р-17-3-9-273+++Р-17-3-9-273)	file
aaa89507-dfcc-42e0-bbaa-8e51e19d427c	ЦДНТА-(Р-17-3-9-285+++Р-17-3-9-285+++Р-17-3-9-285)	file
244c0cf1-9ba9-4be7-8db2-56d099c0e4f7	ЦДНТА-(Р-17-3-9-293+++Р-17-3-9-293+++Р-17-3-9-293)	file
5d270e15-e22c-4844-b094-296d8771c23a	ЦДНТА-(Р-17-3-9-299+++Р-17-3-9-299+++Р-17-3-9-299)	file
db8c794d-3a9d-4140-8d31-de0e3781873b	ЦДНТА-(Р-18-3-10-2-246+++Р-18-3-10-2-246+++Р-18-3-10-2-246)	file
a0bd0d79-a650-4979-97f6-caa3cfd6cbf5	ЦДНТА-(Р-18-3-10-2-243+++Р-18-3-10-2-243+++Р-18-3-10-2-243)	file
b2b3c5f1-7b56-4c1d-b974-a22082a19569	ЦДНТА-(Р-18-3-10-3-307+++Р-18-3-10-3-307+++Р-18-3-10-3-307)	file
fcae0506-a65c-4536-8e4a-553fc345b6b9	ЦДНТА-(Р-18-3-10-2-299+++Р-18-3-10-2-299+++Р-18-3-10-2-299)	file
efb5efa8-ec41-4b7f-aa55-99c0fe70518c	ЦДНТА-(Р-18-3-10-4-319+++Р-18-3-10-4-319+++Р-18-3-10-4-319)	file
f56ed23b-9dc6-4344-8cb6-84cdd3cecd53	ЦДНТА-(Р-18-3-10-4-322+++Р-18-3-10-4-322+++Р-18-3-10-4-322)	file
0c007153-98f5-461d-adce-3f71ae724c79	ЦДНТА-(Р-17-3-9-1-24+++Р-17-3-9-1-24+++Р-17-3-9-1-24)	file
d84ac4e7-d9d1-46b4-a681-9b79703dd493	ЦДНТА-(Р-17-3-9-4-1442+++Р-17-3-9-4-1442+++Р-17-3-9-4-1442)	file
95878336-c8e8-4e36-9187-43b09b7a4f97	ЦДНТА-(Р-17-3-9-4-1452+++Р-17-3-9-4-1452+++Р-17-3-9-4-1452)	file
2cdaa926-b921-49bc-a6fe-94e95d34df2a	ЦДНТА-(Р-17-3-9-4-1495+++Р-17-3-9-4-1495+++Р-17-3-9-4-1495)	file
9fb5b7b6-901d-4a44-91b5-bfbd8c180c80	ЦДНТА-(Р-17-3-9-4-1445+++Р-17-3-9-4-1445+++Р-17-3-9-4-1445)	file
aaa98cfe-f8a3-4bb5-a945-2ebb5e4cd182	ЦДНТА-(Р-17-3-9-4-1455+++Р-17-3-9-4-1455+++Р-17-3-9-4-1455)	file
633d1e65-5d2b-4787-80ad-bcaff885b172	ЦДНТА-(Р-17-3-9-4-1474+++Р-17-3-9-4-1474+++Р-17-3-9-4-1474)	file
dba38241-3a80-44a2-9b11-562f6c8d2856	ЦДНТА-(Р-17-3-9-4-1493+++Р-17-3-9-4-1493+++Р-17-3-9-4-1493)	file
c4f9b818-05c7-47b4-9979-3641223831ab	ЦДНТА-(Р-17-3-9-4-1555+++Р-17-3-9-4-1555+++Р-17-3-9-4-1555)	file
6369bd34-2e87-445e-9063-099655e356dc	ЦДНТА-(Р-107-3-36-5-1558+++Р-107-3-36-5-1558+++Р-107-3-36-5-1558)	file
868b05d3-0e8d-45bc-bb19-39b6ba3b8032	ЦДНТА-(Р-107-3-36-5-1571+++Р-107-3-36-5-1571+++Р-107-3-36-5-1571)	file
278ae5d9-2103-42d4-82c6-2ce49f5d5bb0	ЦДНТА-(Р-107-3-36-5-1607+++Р-107-3-36-5-1607+++Р-107-3-36-5-1607)	file
920006b1-9101-4587-bf53-e0e15a5ca213	ЦДНТА-(Р-107-3-36-4-1372+++Р-107-3-36-4-1372+++Р-107-3-36-4-1372)	file
70c618c6-36c8-4d59-8b05-db14a5524cfa	ЦДНТА-(Р-107-3-36-6-1945+++Р-107-3-36-6-1945+++Р-107-3-36-6-1945)	file
79f723c8-0d40-48da-8eb1-5c705d8ecffc	ЦДНТА-(Р-107-3-36-6-1920+++Р-107-3-36-6-1920+++Р-107-3-36-6-1920)	file
77f05c19-2164-4c9b-b5e9-1cc4851f3d19	ЦДНТА-(Р-107-3-36-6-1947+++Р-107-3-36-6-1947+++Р-107-3-36-6-1947)	file
56289b39-1fe1-4f13-b510-250aef7dc3b6	ЦДНТА-(Р-107-3-36-6-1913+++Р-107-3-36-6-1913+++Р-107-3-36-6-1913)	file
bb2c60f7-7d4b-4fb8-9e30-c8338a2df804	ЦДНТА-(Р-107-3-36-6-1922+++Р-107-3-36-6-1922+++Р-107-3-36-6-1922)	file
4ff5d6c6-8341-40e1-ac9f-02ba65456567	ЦДНТА-(Р-107-3-36-6-1915+++Р-107-3-36-6-1915+++Р-107-3-36-6-1915)	file
fd0aa0e7-e98a-464b-8eb8-bbe97d1e27d6	ЦДНТА-(Р-107-3-36-6-1916+++Р-107-3-36-6-1916+++Р-107-3-36-6-1916)	file
12c20b34-b30b-4c6c-9ea0-46153ec97251	ЦДНТА-(Р-107-3-36-6-1936+++Р-107-3-36-6-1936+++Р-107-3-36-6-1936)	file
4e9981be-5171-494a-aa4c-9031409892cd	ЦДНТА-(Р-107-3-36-6-1989+++Р-107-3-36-6-1989+++Р-107-3-36-6-1989)	file
5ca27365-4764-4483-8a9a-b67a50b1920c	ЦДНТА-(Р-107-3-36-6-1993+++Р-107-3-36-6-1993+++Р-107-3-36-6-1993)	file
fa669117-5deb-4bee-b24e-22c3d423ba14	ЦДНТА-(Р-107-3-36-6-2016+++Р-107-3-36-6-2016+++Р-107-3-36-6-2016)	file
1f456e98-51fa-4f6d-abbf-d3d8ca323fc3	ЦДНТА-(Р-107-3-36-6-2012+++Р-107-3-36-6-2012+++Р-107-3-36-6-2012)	file
5eedaa64-6ae8-4291-85b5-2ea01df6362a	ЦДНТА-(Р-107-3-36-6-2017+++Р-107-3-36-6-2017+++Р-107-3-36-6-2017)	file
dbe706a5-47b8-44a5-a728-1f834755ea14	ЦДНТА-(Р-107-3-36-6-2020+++Р-107-3-36-6-2020+++Р-107-3-36-6-2020)	file
49e85ea4-df81-41e3-8030-1f80af6dd668	ЦДНТА-(Р-107-3-36-3-378+++Р-107-3-36-3-378+++Р-107-3-36-3-378)	file
7c5ef6c6-2fb9-40bd-833c-08257b0ac4d5	ЦДНТА-(Р-107-3-36-3-448+++Р-107-3-36-3-448+++Р-107-3-36-3-448)	file
8164d790-a7ef-479d-9745-b51a9a3df912	ЦДНТА-(Р-107-3-36-3-435+++Р-107-3-36-3-435+++Р-107-3-36-3-435)	file
5e5e59e0-34e8-4b88-bf26-790f861c3b2f	ЦДНТА-(Р-107-3-36-3-475+++Р-107-3-36-3-475+++Р-107-3-36-3-475)	file
2696c969-bc56-45e8-9fbc-37ccf09806ae	ЦДНТА-(Р-107-3-36-5-1696+++Р-107-3-36-5-1696+++Р-107-3-36-5-1696)	file
e4f8d915-ac88-4215-848c-a6d13e667995	ЦДНТА-(Р-107-3-36-5-1773+++Р-107-3-36-5-1773+++Р-107-3-36-5-1773)	file
bfcbaf40-6800-465c-bab5-a714c9347da7	ЦДНТА-(Р-107-3-36-5-1821+++Р-107-3-36-5-1821+++Р-107-3-36-5-1821)	file
b22521f1-4409-44e3-9fe5-f5f71408357d	ЦДНТА-(Р-107-3-36-5-1818+++Р-107-3-36-5-1818+++Р-107-3-36-5-1818)	file
ab972aec-14a5-4cbd-b03c-f173bcae3cf7	ЦДНТА-(Р-107-3-36-6-1978+++Р-107-3-36-6-1978+++Р-107-3-36-6-1978)	file
d32f54c0-2bbb-4543-8876-f9fb8614ba7c	ЦДНТА-(Р-107-3-36-6-1980+++Р-107-3-36-6-1980+++Р-107-3-36-6-1980)	file
a0895383-b568-4154-9a0e-39256ee2b6ba	ЦДНТА-(Р-107-3-36-6-1919+++Р-107-3-36-6-1919+++Р-107-3-36-6-1919)	file
f21c2785-391a-4958-8787-6fb3e70fcc44	ЦДНТА-(Р-107-3-36-6-2040+++Р-107-3-36-6-2040+++Р-107-3-36-6-2040)	file
16a6497c-1956-49df-a9d6-5698c5165ce5	ЦДНТА-(Р-107-3-36-6-1976+++Р-107-3-36-6-1976+++Р-107-3-36-6-1976)	file
cb1b0fd4-3d5d-494b-a742-21255eb7bb32	ЦДНТА-(Р-107-3-36-6-1974+++Р-107-3-36-6-1974+++Р-107-3-36-6-1974)	file
b3aa908a-99f6-4187-949f-de5b884588dd	ЦДНТА-(Р-107-3-36-6-1986+++Р-107-3-36-6-1986+++Р-107-3-36-6-1986)	file
8f9be6f8-3906-441d-a9a4-f49218a7ff94	ЦДНТА-(Р-107-3-36-6-2006+++Р-107-3-36-6-2006+++Р-107-3-36-6-2006)	file
e6f65939-007a-48ec-b54f-4436dc740472	ЦДНТА-(Р-107-3-36-6-2003+++Р-107-3-36-6-2003+++Р-107-3-36-6-2003)	file
2b0542f6-142a-43c6-a761-05ed54a052c0	ЦДНТА-(Р-107-3-36-6-2014+++Р-107-3-36-6-2014+++Р-107-3-36-6-2014)	file
b6c9f55e-b165-42ac-ace1-fff74cfa9cdb	ЦДНТА-(Р-107-3-36-6-2019+++Р-107-3-36-6-2019+++Р-107-3-36-6-2019)	file
4c807eca-c008-4618-b732-fa4da9edf0fc	ЦДНТА-(Р-107-3-36-6-2024+++Р-107-3-36-6-2024+++Р-107-3-36-6-2024)	file
94b99aeb-e0fe-4f98-aa06-9ff1eb69025f	ЦДНТА-(Р-17-3-9-2-884+++Р-17-3-9-2-884+++Р-17-3-9-2-884)	file
b5f79858-63b0-4e6f-90c8-8febb85c2605	ЦДНТА-(Р-17-3-9-2-885+++Р-17-3-9-2-885+++Р-17-3-9-2-885)	file
5568d0a9-71c1-46a2-b3e2-b1b4fee71e81	ЦДНТА-(Р-17-3-9-2-867+++Р-17-3-9-2-867+++Р-17-3-9-2-867)	file
e5c1708c-3982-46f0-ba34-7695eade4f61	ЦДНТА-(Р-17-3-9-3-899+++Р-17-3-9-3-899+++Р-17-3-9-3-899)	file
03c4d981-137c-4b8d-8d68-40c7d35cc142	ЦДНТА-(Р-17-3-9-3-928+++Р-17-3-9-3-928+++Р-17-3-9-3-928)	file
a998e7ca-4594-4d7a-958a-8a039042e180	ЦДНТА-(Р-17-3-9-3-929+++Р-17-3-9-3-929+++Р-17-3-9-3-929)	file
911cfe47-dad3-43bc-af28-0a74e1f6251d	ЦДНТА-(Р-17-3-9-3-920+++Р-17-3-9-3-920+++Р-17-3-9-3-920)	file
eccbbde4-6fdb-46f6-aa0a-dcfeb3fbf860	ЦДНТА-(Р-17-3-9-3-926+++Р-17-3-9-3-926+++Р-17-3-9-3-926)	file
de50198e-5ad1-4e7d-9031-b6e1d572e809	ЦДНТА-(Р-17-3-9-3-930+++Р-17-3-9-3-930+++Р-17-3-9-3-930)	file
